0.091515 76604.31
0.12812 164311.0
0.18303 105955.9
0.2667 61235.45
0.38567 38568.36
0.50333 46661.58
0.66675 29205.29
1.2977999999999998 6244.173
1.6540000000000001 7488.752
2.029 8204.084
2.3825 3908.044
2.7827 4312.628
3.1694999999999998 3284.775
3.5961000000000003 2903.748
4.0514 2497.468
4.5113 2593.296
4.919600000000001 2200.119
5.3105 1660.229
5.7216000000000005 1514.885
6.0958 1546.364
6.4300999999999995 1467.947
6.7607 1508.504
7.1045 1362.778
7.4577 1261.775
7.8785 869.1336
8.3094 1256.978
8.6755 1179.368
9.0575 1022.489
9.413 1291.59
9.7584 1003.872
10.104999999999999 955.2248
10.481 896.4047
10.938 844.9254
11.406 803.43
11.887 726.3797
12.377 789.7366
12.798 762.4654
13.215 740.4641
13.658 665.1759
14.183 617.9372
14.744 642.7217
15.198 645.4471
15.686 556.754
16.203 639.1152
16.695 596.7963
17.22 659.6344
17.781 761.7903
18.381 741.1969
18.939 638.0571
19.631 559.7882
20.363999999999997 702.1674
20.958000000000002 703.0856
21.589000000000002 578.7554
22.261 527.733
22.978 571.5342
23.744 488.3166
24.566000000000003 474.5658
25.607999999999997 432.6915
26.730999999999998 503.105
27.596999999999998 531.5537
28.536 476.5337
29.744 436.0057
31.061999999999998 455.0593
32.246 499.7249
33.547999999999995 392.5315
35.244 331.3146
807.5300000000001 40.77075
811.96 70.93808
816.4000000000001 155.7175
820.83 182.4335
825.26 194.8431
829.69 234.9341
834.13 231.2029
838.56 169.2119
842.99 295.4766
847.43 203.3995
851.86 176.2226
856.29 147.6528
860.73 616.8661
865.16 539.2774
869.5899999999999 178.0383
882.8900000000001 173.7185
887.33 153.2165
891.7600000000001 167.1324
896.19 143.915
900.62 184.2445
913.92 176.306
918.36 126.728
922.79 207.0311
927.22 181.5111
931.66 167.381
936.09 196.8165
940.52 165.9482
944.9599999999999 172.414
949.39 198.5859
953.8199999999999 172.9627
958.26 149.5339
962.6899999999999 207.2775
967.1200000000001 168.1174
971.5500000000001 183.4141
975.99 203.8115
980.4200000000001 205.6433
984.85 204.3378
989.2900000000001 211.4264
993.72 187.3566
998.15 195.0732
1002.59 201.3982
1005.51 156.215
1009.94 195.8242
1014.37 175.6609
1018.8 204.0956
1023.23 234.1136
1027.6599999999999 268.2558
1032.09 286.3028
1036.52 272.0196
1040.9499999999998 230.9658
1045.38 214.2662
1049.81 201.0066
1054.24 147.5308
1058.67 158.3105
1063.1 129.7379
1067.53 128.6273
1080.6000000000001 188.3865
1089.69 145.7285
1094.12 154.0874
1098.55 146.2754
1102.98 151.7189
1107.41 145.8897
1111.8400000000001 142.9162
1116.27 110.9906
1120.7 150.9895
1125.13 147.2616
1129.56 138.1647
1133.99 145.2214
1138.42 146.0646
1142.85 148.4008
1147.28 146.8632
1151.71 127.1139
1156.1399999999999 134.6799
1160.57 155.1489
1165.0 156.5819
1169.43 150.2855
1173.8600000000001 155.3481
1178.29 174.387
1182.73 132.7602
1187.16 199.5767
1191.59 221.5468
1196.02 248.663
1200.45 280.7959
1204.8799999999999 366.1934
1209.31 402.0814
1213.74 464.079
1218.1699999999998 419.1117
1222.6 336.9013
1227.03 304.7259
1231.46 284.686
1235.89 252.3742
1240.32 248.3475
1241.83 237.0677
1244.75 218.9016
1246.27 221.2178
1249.18 194.858
1250.6999999999998 190.9004
1253.61 181.3336
1255.13 184.3851
1258.04 170.6292
1259.5700000000002 169.004
1262.47 162.8675
1264.0000000000002 164.3813
1266.8999999999999 153.9804
1268.43 154.7772
1271.33 147.7544
1272.8700000000001 146.7643
1275.76 141.1186
1277.3000000000002 143.5197
1280.2 139.1041
1281.73 140.4885
1284.6299999999999 139.1546
1286.17 138.1487
1289.06 137.6737
1290.6000000000001 138.7967
1293.49 139.7227
1295.03 138.4704
1297.6299999999999 137.7092
1299.47 138.2587
1303.9 137.6143
1308.3300000000002 136.9883
1312.77 134.907
1317.2 133.0999
1321.63 132.1465
1326.07 130.8455
1330.5 129.4615
1334.93 131.5683
1339.3700000000001 128.9051
1343.8 127.7139
1348.23 127.1567
1352.67 102.4969
1357.1 125.9164
1361.53 126.7347
1365.97 126.5981
1370.3999999999999 113.1262
1374.83 121.8672
1379.27 134.7527
1383.6999999999998 136.6276
1388.1299999999999 142.9395
1392.57 144.3529
1397.0 144.9796
1401.4299999999998 140.2911
1405.87 136.7582
1410.3 129.2117
1414.7299999999998 123.3578
1419.1699999999998 123.5414
1423.6 102.476
1428.0300000000002 115.642
1432.47 113.5359
1436.9 111.3361
1441.3300000000002 109.4068
1445.7700000000002 109.5062
1450.2 108.2374
1454.63 108.3334
1459.0700000000002 108.0792
1463.5 108.1506
1467.93 106.2615
1472.3700000000001 110.9464
1476.8 109.4549
1481.23 94.18904
1485.67 115.5821
1490.1000000000001 115.2098
1494.53 116.7782
1498.97 118.4373
1503.4 121.2363
1507.83 124.303
1512.27 126.7048
1516.7 135.5463
1521.1299999999999 143.8542
1525.57 156.8048
1530.0 168.5981
1534.43 195.0866
1538.87 212.8001
1543.3 226.2835
1547.73 248.3617
1552.1699999999998 221.3146
1556.6 195.4502
1561.03 176.7702
1565.47 164.1422
1569.8999999999999 150.3044
1574.33 144.2623
1578.77 135.8517
1583.1999999999998 130.9189
1586.31 121.3832
1590.76 125.3758
1595.22 123.0691
1599.67 103.4574
1604.12 109.8586
1608.58 114.1018
1613.04 120.9636
1617.49 116.1373
1621.94 105.9925
1626.4 113.9546
1630.8500000000001 114.0926
1635.3100000000002 113.1583
1639.7600000000002 107.6446
1644.21 106.9636
1648.67 114.7919
1653.12 113.0099
1657.58 112.835
1662.03 115.1026
1666.49 103.8281
1670.9399999999998 101.6838
1675.3999999999999 98.82753
1679.85 95.35797
1684.3 109.5921
1688.76 99.93206
1693.21 98.21155
1697.67 90.60417
1702.1200000000001 87.92045
1706.5800000000002 88.31823
1711.03 93.41227
1715.49 92.00509
1719.94 87.61194
1724.39 85.24385
1728.8500000000001 89.20088
1733.3000000000002 96.60991
1737.7600000000002 88.57849
1742.2099999999998 84.42947
1746.6699999999998 80.13363
1751.12 84.06868
1762.6200000000001 143.8703
1772.93 102.1755
1777.64 74.82747
1782.3600000000001 137.6892
1787.0800000000002 80.78392
1791.8 81.94026
1796.51 92.51493
1801.23 85.90533
1805.95 68.37466
1810.66 64.2188
1815.38 91.09378
1820.1000000000001 122.0515
1824.81 80.57519
1829.53 70.85443
1834.25 82.77336
1838.96 74.02001
1843.68 100.7165
1848.4 86.59034
1853.1200000000001 92.13702
1857.83 75.28926
1862.55 96.7316
1867.27 95.50438
1871.98 83.71297
1876.7 105.7121
1881.42 108.4632
1886.14 99.0545
1890.8500000000001 105.427
1895.57 117.9741
1900.29 127.9469
1905.0 131.9726
1909.73 111.1685
1914.44 108.2004
1919.16 102.4371
1923.88 107.026
1928.59 85.63827
1933.31 89.53653
1938.02 56.78407
1942.74 85.31938
1947.46 89.4026
1952.18 81.4517
1956.89 72.88682
1961.6100000000001 87.23475
1966.33 87.84042
1971.05 79.48886
1975.76 61.18773
1980.48 67.30438
1985.2 57.65733
1989.91 67.63979
1994.63 67.65565
1999.34 72.35177
2004.07 58.31971
2008.78 58.92737
2013.5 81.91382
2018.22 48.49201
2022.93 65.48508
2027.65 63.05253
2032.36 71.71668
2037.09 67.38419
2041.8 69.78655
2046.52 73.61607
2051.24 57.14593
2055.95 69.47199
2060.67 70.21944
2065.39 63.60003
2070.11 56.8501
2074.82 47.94446
2079.54 49.88083
2084.26 63.06748
2088.97 59.6782
2093.69 54.77056
2098.41 58.73002
2103.12 49.45495
2107.84 44.13776
2112.56 55.14445
2117.27 62.83583
2121.99 52.45133
2126.71 53.13037
2131.43 54.19909
2136.14 50.28236
2140.86 61.36202
2145.58 57.22427
2150.29 58.49271
2155.0099999999998 51.86772
2159.73 59.73334
2164.45 49.84804
2169.16 55.41635
2173.88 52.3659
2178.6 51.93858
2183.31 55.13426
2188.03 48.53239
2192.75 49.80176
2197.47 49.82964
2202.18 52.89913
2206.9 50.80837
2211.62 52.63636
2216.33 45.22683
2221.05 51.36847
2225.77 48.64875
2230.49 53.53645
2235.2 47.12121
2239.92 49.92579
2244.64 46.33991
2249.35 51.81918
