0.10235999999999999 4035.918
0.14331 3757.92
0.20473 3089.384
0.29831 1699.28
0.43139 1171.848
0.563 722.5836
0.7457900000000001 478.8598
1.2899 58.09314
1.3613000000000002 39.36333
1.437 31.19973
1.501 38.57326
1.5503 23.96851
1.6263 16.9784
1.7059 10.42274
1.7515 41.52941
1.7750000000000001 48.09454
1.8012000000000001 25.08132
1.8347 24.92461
1.8645 32.81079
1.887 29.79477
1.9050999999999998 19.68232
1.9186999999999999 21.37452
1.9264 25.63405
1.933 92.72535
1.9414 589.0627
1.9498 49.73358
1.9588999999999999 18.55822
1.9698 17.27955
1.9879000000000002 16.18952
2.0208 12.81352
2.0578 16.74056
2.1113 9.557273
2.1786 8.71492
2.2372 8.460314
2.3453999999999997 3.712397
2.5372 2.440722
2.7098999999999998 3.018703
2.9415 1.280586
3.3204000000000002 1.045256
3.7838 0.7938882
4.3933 0.5304911
5.3149999999999995 0.3656928
7.1909 0.1910179
8.8592 0.2420717
9.7246 0.1924737
10.723 0.1826362
11.818 0.2079398
12.731000000000002 0.3429492
13.504000000000001 0.3733138
14.298 0.444391
15.99 0.2397881
891.66 0.2053953
911.47 0.2022461
931.2900000000001 0.1992113
951.1 0.1962846
970.92 0.19346
990.7299999999999 0.1907318
1010.5500000000001 0.1880949
1030.3600000000001 0.1855447
1050.18 0.1830766
1069.99 0.1806867
1089.81 0.1783709
1109.6200000000001 0.1761257
1129.44 0.1739478
1149.25 0.171834
1169.07 0.1697814
1188.8799999999999 0.1677871
1208.7 0.1658487
1228.51 0.1639637
1248.32 0.1621297
1271.27 0.1846931
1277.06 0.2251479
1282.96 0.1159116
1288.75 0.1060546
1294.6499999999999 0.1427424
1300.4399999999998 0.1476087
1306.34 0.1110656
1312.1299999999999 0.2002487
1318.03 0.1874524
1323.82 0.0512897
1329.72 0.1477145
1335.51 0.2681788
1341.41 0.2036678
1347.2 0.1588698
1353.0600000000002 0.1538028
1358.89 0.1530635
1364.7599999999998 0.1701287
1370.5800000000002 0.1347995
1376.4499999999998 0.08906561
1382.27 0.1350914
1388.1399999999999 0.04621536
1393.9599999999998 0.2050432
1399.83 0.1369334
1405.6499999999999 0.1940474
1411.52 0.1918409
1417.34 0.10369
1423.21 0.05064637
1429.03 0.1678275
1434.9 0.1594774
1440.72 0.04468424
1446.55 0.170136
1452.42 0.2003189
1458.24 0.2289198
1464.1100000000001 0.1719553
1469.93 0.1280121
1475.8 0.2831421
1481.62 0.3059435
1487.49 0.2558801
1493.31 0.1377751
1499.18 0.1916983
1505.0 0.17153
1510.87 0.1688928
1516.69 0.1842856
1522.56 0.1601493
1528.35 0.1551417
1534.25 0.1965646
1540.04 0.1567051
1545.94 0.401085
1551.73 0.5881527
1557.63 0.2348711
1563.42 0.1428197
1569.32 0.08581055
1575.1100000000001 0.1366754
1581.01 0.07662717
1586.8 0.08517613
1592.7 0.1965978
1598.49 0.1801682
1604.3899999999999 0.1236523
1610.1799999999998 0.06700835
1616.08 0.0413973
1621.83 0.1855505
1627.78 0.1242164
1633.52 0.1466284
1639.47 0.3024174
1645.21 0.3273635
1651.16 0.2982624
1656.9 0.1328833
1662.85 0.1191848
1668.5900000000001 0.2014017
1674.54 0.2638326
1680.2800000000002 0.2229217
1686.23 0.1465322
1691.9699999999998 0.202276
1697.92 0.1283519
1703.6699999999998 0.09605904
1709.57 0.1008632
1715.36 0.1003495
1721.26 0.1879066
1727.05 0.184747
1732.95 0.1930726
1738.74 0.1746993
1744.64 0.1239915
1750.43 0.172449
1756.3300000000002 0.1444497
1762.1200000000001 0.1408109
1768.02 0.1288425
1773.8100000000002 0.08364808
1779.7099999999998 0.07191714
1785.4999999999998 0.05935149
1791.4099999999999 0.07474598
1797.1899999999998 0.07158857
1803.06 0.1139921
1808.8799999999999 0.1171031
1814.75 0.1010701
1820.57 0.1150236
1826.44 0.1433814
1832.26 0.155068
1838.13 0.08841605
1843.95 0.1035672
1849.8200000000002 0.06801088
1855.64 0.06048373
1861.5100000000002 0.06255072
1867.3300000000002 0.1226736
1873.1999999999998 0.07914038
1879.03 0.09812879
1884.8500000000001 0.1408211
1890.7199999999998 0.1323402
1896.54 0.1684287
1902.4099999999999 0.1628212
1908.23 0.220367
1914.1 0.1822489
1919.92 0.09074267
1925.79 0.1515438
1931.61 0.157543
1961.65 0.117996
1981.4699999999998 0.1171653
2001.28 0.1163486
2021.1000000000001 0.1155455
2040.9099999999999 0.1147558
2060.73 0.1139789
2080.54 0.1132147
2100.36 0.1124628
2120.17 0.1117229
2139.98 0.1109947
2159.8 0.1102778
2179.6099999999997 0.1095721
2199.43 0.1088772
2219.2400000000002 0.1081929
2239.06 0.1075189
2258.87 0.106855
2278.69 0.106201
2298.5 0.1055565
2318.32 0.1049215
2338.13 0.1042956
2357.9500000000003 0.1036787
2377.7599999999998 0.1030706
2397.58 0.102471
2417.39 0.1018798
2437.2 0.1012968
2457.02 0.1007218
2477.82 0.1551562
2483.37 0.0487626
2488.92 0.1058326
2494.47 0.1174877
2500.08 0.0722649
2505.6299999999997 0.09603021
2511.1800000000003 0.06639347
2516.73 0.1099593
2522.28 0.1071933
2527.82 0.09118125
2533.37 0.08384072
2538.92 0.08444912
2544.47 0.08746124
2550.08 0.1034366
2555.6299999999997 0.100352
2561.1800000000003 0.07162806
2566.73 0.09572988
2572.27 0.1137722
2577.82 0.0699083
2583.37 0.08527297
2588.92 0.09604881
2594.47 0.08871298
2600.0800000000004 0.0919584
2605.63 0.09210647
2611.1800000000003 0.08299508
2616.73 0.08297769
2622.27 0.0736653
2627.82 0.09551844
2633.37 0.1129845
2638.98 0.1053242
2644.5299999999997 0.1233645
2650.0800000000004 0.1140237
2655.63 0.1304218
2661.1800000000003 0.1142175
2666.7200000000003 0.1217436
2672.27 0.103528
2677.82 0.1236598
2683.37 0.1165821
2688.9800000000005 0.1042906
2694.53 0.1310682
2700.0800000000004 0.1044726
2705.63 0.1125639
2711.1800000000003 0.1154959
2716.7200000000003 0.1068338
2722.27 0.09858141
2727.82 0.1011231
2733.37 0.1206827
2738.9799999999996 0.1191804
2744.53 0.08316171
2750.08 0.11321
2755.63 0.1130392
2761.17 0.09035513
2766.72 0.1067401
2772.27 0.108499
2777.89 0.09299291
2783.4300000000003 0.0908126
2788.98 0.1073339
2794.53 0.1224457
2800.08 0.1442881
2805.63 0.1372046
2811.17 0.1290989
2816.72 0.1028083
2822.27 0.1172024
2827.8799999999997 0.137439
2833.4300000000003 0.1115853
2838.98 0.1048361
2844.53 0.1151126
2850.08 0.1213481
2855.62 0.1070834
2861.17 0.1210623
2866.72 0.1280046
2872.27 0.1429257
2877.88 0.1249489
2883.4300000000003 0.1192998
2888.98 0.1196806
2894.53 0.1281115
2900.08 0.1354366
2905.62 0.1395559
2911.17 0.1300116
2916.7900000000004 0.1273415
2922.3300000000004 0.1108583
2927.88 0.109917
2933.4300000000003 0.1209651
2938.98 0.1290049
2944.53 0.1175314
2950.07 0.1430407
2955.62 0.1656643
2961.17 0.1902401
2966.7900000000004 0.1769703
2972.3300000000004 0.15082
2977.88 0.1308449
2983.4300000000003 0.1125025
2988.98 0.1151271
2994.53 0.1434352
3000.07 0.1874222
3005.62 0.1685296
3011.17 0.1201304
3016.78 0.1205325
3022.33 0.1399315
3027.88 0.1308446
3033.43 0.1560131
3038.98 0.1293989
3044.52 0.1630551
3050.0699999999997 0.1646099
3055.6899999999996 0.172469
3061.2299999999996 0.1445237
3066.78 0.1621508
3072.33 0.2109505
3077.88 0.1558058
3083.43 0.1929804
3088.98 0.231957
3094.52 0.1790149
3100.0699999999997 0.06441541
3105.69 0.1090397
3111.23 0.2012483
3116.78 0.1933085
3122.33 0.1318972
3127.88 0.1232955
3133.43 0.1471864
3138.97 0.116839
3144.52 0.2290742
3150.0699999999997 0.1564457
3155.6800000000003 0.1283737
3161.23 0.2291385
3166.78 0.1345521
3190.1600000000003 0.1483281
3209.98 0.1499034
3229.79 0.1514931
3249.61 0.1530974
3269.42 0.1547164
3289.24 0.1563501
3309.05 0.1579986
3328.87 0.1596621
3348.68 0.1613406
3368.4900000000002 0.1630341
3388.31 0.1647429
3408.12 0.1664669
3427.94 0.1682064
3447.75 0.1699612
3467.5699999999997 0.1717317
3487.38 0.1735178
3507.2 0.1753196
3527.0099999999998 0.1771373
3546.8300000000004 0.1789709
3566.64 0.1808206
3586.46 0.1826864
3606.2699999999995 0.1845684
3626.09 0.1864668
3645.9 0.1883815
3667.94 0.1369679
3673.27 0.157354
3678.6000000000004 0.1389964
3683.9300000000003 0.1292001
3689.27 0.1391126
3694.6 0.1495894
3699.9300000000003 0.1678346
3705.27 0.1393995
3710.6 0.1533553
3715.9300000000003 0.1706421
3721.27 0.2373433
3726.6 0.6597888
3731.93 0.6413958
3737.26 0.1837809
3742.6 0.1475739
3747.93 0.1252617
3753.2599999999998 0.1570461
3758.6000000000004 0.1637255
3763.93 0.1696044
3769.2599999999998 0.1452872
3774.6000000000004 0.1696688
3779.9300000000003 0.1961448
3785.2599999999998 0.1905044
3790.5899999999997 0.1626629
3795.9300000000003 0.1376768
3801.26 0.1658441
3806.59 0.1856555
3811.93 0.1834366
3817.26 0.1723238
3822.59 0.1644804
3827.93 0.1380814
3833.26 0.1213496
3838.59 0.1410913
3843.92 0.1712284
3849.2599999999998 0.1825622
3854.59 0.1889289
3859.92 0.1802567
3865.2599999999998 0.2622187
3870.5899999999997 0.4671177
3875.92 0.2843041
3881.26 0.1788026
3886.5899999999997 0.1587516
3891.9199999999996 0.215123
3897.25 0.1977045
