id bayes.agn.fracAGN bayes.agn.fracAGN_err bayes.agn.luminosity
2892 0.2526579290699165 0.2092436601844756 5.818399232184614e+36
2893 0.5535121980103017 0.2212515921134026 6.822174483616168e+36
2894 0.0124936424906351 0.0301914597031598 1.4520174240532488e+34
2895 0.5260070294266884 0.2694341282982264 9.71254959636294e+36
2896 0.0093567714529536 0.0024532717963421 7.958608702535647e+35
2897 0.4728217412258822 0.3091091818964662 4.0524937042467e+37
2898 0.005520154111297 0.0088673235128158 1.7114258592153018e+34
2899 0.1028296939911511 0.0456846231197806 1.765961808075013e+34
2900 0.0029651093015535 0.0045723724678716 6.587329686170472e+34
2901 0.7412323180523697 0.1532367215810838 2.2732608249497063e+38
2902 2.2475386041503544e-08 1.499177625473571e-05 1.4731598734429254e+30
2903 0.2054477930403968 0.1998783127190374 6.057699362757088e+36
2904 0.0341162901603664 0.059281767831642 6.98705893234341e+33
2905 0.0067098071299748 0.0148756538623977 2.660016138539906e+35
2906 0.1534306260715293 0.1663141071558756 7.961593337967581e+36
2907 0.035144013904891 0.07273643889846 6.6970876972645e+34
2908 0.2463042980651283 0.2148215485738498 9.931951651147782e+36
2909 0.0247327926303247 0.0462756688053227 3.287781338737598e+32
2910 0.017841303221499 0.0348193266102772 1.8736349059899405e+36
2911 0.2192463801694366 0.0892452128893776 5.498124381519114e+37
2912 0.3989653171306468 0.2791633932036127 2.353594951626066e+37
2913 0.2288494674989701 0.2128854433263467 4.282158937793615e+37
2914 0.0228707348271742 0.0452591550762682 2.4980797143488445e+34
2915 0.0493329936596053 0.0834616872129618 2.6030128606484624e+34
2916 0.6491715206612547 0.0710001274494731 1.4771589858775579e+38
2917 0.2985210775511023 0.1397149199307566 1.4971823062291389e+38
2918 0.0572033738083219 0.0711081731398683 3.0477883666818286e+36
2919 0.1468115671924839 0.0499041205735848 1.9745043198204197e+36
2920 0.4983675815318542 0.173649681913497 2.877944102067552e+37
2921 0.0841983845445311 0.1065700817375084 2.6209074835382984e+35
2922 0.0717106799547194 0.0696061192003045 2.285871503911453e+37
2923 0.4048789561564713 0.2732891843114452 2.6641362844937205e+37
2924 0.0442932189323209 0.0734058225636871 1.1008404724255829e+35
2925 0.0111875670478708 0.0104690509502357 1.2166788631875604e+35
2926 0.0045316308903978 0.0112724081037377 8.745305345045313e+35
2927 0.0008547617021909 0.0027958897428863 3.224454672876234e+32
2928 0.0249832723661873 0.0541795417623712 7.603956520356461e+34
2929 0.0289038114145328 0.0409716763613465 2.475474136323889e+33
2930 0.1998745086406513 0.0035443660894054 1.4989578704905092e+37
2931 0.0114908285502238 0.0231047563336719 3.1663075333157955e+36
2932 0.0045569673164988 0.0099043337758529 1.8623882160353897e+33
2933 0.1741068538535301 0.1956431107411586 9.368369715672487e+35
2934 0.1407971515933531 0.1687945478691988 2.283987953893385e+35
2935 0.5687310416083612 0.0487101969423982 2.747067481966384e+36
2936 0.0099987613416253 0.0222770590299464 5.875753435822929e+34
2937 0.1989688475525207 0.0101144151841417 5.711367743290465e+36
2938 0.2813501095084133 0.2541721769858213 4.6304755855649686e+36
2939 0.1337691965418586 0.1579574113962577 1.0260640123494723e+36
2940 0.2679689437111506 0.247048187541653 3.9056464883417714e+36
2941 0.4217087896844902 0.3084399959224839 1.369010040365119e+37
2942 0.099999999999388 2.473212883942996e-07 9.278536240971628e+36
2943 0.1496226114367573 0.0739806024411446 8.031669101744718e+35
2944 0.1635942169206802 0.179004954023026 2.255541876271249e+36
2945 0.1440289127754744 0.1649494851699934 1.754535640706461e+35
2946 0.3849624395026058 0.2672582023881036 4.220390122396887e+35
2947 0.1594338507412088 0.0539558573512135 2.490626982980245e+37
2948 0.1194038693343244 0.059042622823876 6.562936185898501e+36
2949 0.0095750825267059 0.0242892340512217 5.873815456526578e+34
2950 0.0962741649842086 0.1092851040062873 8.600272962303775e+34
2951 0.2946971465420527 0.279359396217442 1.20047653891966e+37
2952 0.2301890103834591 0.2312118870112952 3.318086500791851e+36
2953 0.2142305246906349 0.2040900624313463 4.117457696803765e+35
2954 0.078278471719425 0.0441889054928568 3.630048061376379e+36
2955 0.617488104984731 0.1266167009184121 2.4743994560511927e+38
2956 0.2033787413369717 0.0430914925224462 4.453270940127403e+37
2957 0.0434558991382408 0.0623982178825331 2.646156803856709e+34
2958 0.7847325500677191 0.0949156103893831 5.802385545776048e+37
2959 0.0076249414851864 0.0184047823060078 1.0821407518022996e+33
2960 0.0044455230778609 0.0070086664284472 3.453253245337651e+32
2961 0.3479237870618653 0.24943582885191 7.011056649313086e+36
2962 0.1931408183524705 0.2066825781779458 2.4827553102699245e+35
2963 0.1117561987728536 0.1464379691541542 2.180879956993163e+37
2964 2.1920524595150773e-11 4.681935982806672e-07 3.831159514631754e+24
2965 0.0557037628179376 0.0725372545307993 5.538045884311075e+36
2966 0.0945035931048712 0.1061909119078507 1.6683803356799174e+35
2967 0.154283838170683 0.168262972468552 1.6091119178079845e+37
2968 0.0069272758654803 0.0163043396794262 3.247721309662573e+35
2969 0.009316018011209 0.022024534779815 1.9078562714220416e+34
2970 0.0586585533013316 0.0525302234922811 4.329275222704152e+36
2971 0.5159850494050933 0.2325298137690179 1.508582662431024e+37
2972 0.3487771105494776 0.2148235050604459 3.630989532477524e+36
2973 0.0969795758189486 0.0165362687964061 1.4529220065243297e+34
2974 0.3558903074631689 0.2657525097977521 1.0468159514364552e+37
2975 0.4470718674153906 0.0940219687592084 3.1371918133179645e+38
2976 0.0537583468179677 0.106374362924563 4.127667845958443e+36
2977 0.0932718025808034 0.0448818275474335 3.5772540941035587e+34
2978 0.2943913073672414 0.2534615691856692 3.3930078754176034e+36
2979 0.4102189733542363 0.2653660891408123 7.31255137289407e+36
2980 0.2894899689430533 0.2326985695501977 3.301210777335842e+36
2981 0.1936826008313667 0.0420548442196516 5.890969193726114e+37
2982 0.0033285428332033 0.0050695038436959 1.8353316820288963e+33
2983 0.2057892053574389 0.1744862740847229 5.269329896827123e+36
2984 0.3320678394287545 0.2691676796324581 1.016314303145458e+37
2985 0.1478961376486217 0.1628292534720569 9.793341830093732e+34
2986 0.8359403786195347 0.0622562965985547 6.801127651062197e+38
2987 0.0069409561973226 0.012964289870993 1.259637318304866e+36
2988 0.0245790347158317 0.0447824552540842 2.1030542910634444e+36
2989 0.0637420802812725 0.0961238786091935 1.0966452528128823e+37
2990 0.0485395471564666 0.0678371417613803 1.9212186474541582e+35
2991 0.1211924923814773 0.1377799459483945 5.941082401395726e+36
2992 0.5481926690126565 0.1423243469834914 6.952430583346237e+37
2993 0.0509863804306961 0.0745923461992218 1.257117919180691e+34
2994 0.0037015647040187 0.0048315353617865 6.859615886292087e+35
2995 0.0214326226973504 0.0446501603204593 3.237992029298436e+35
2996 0.0043044218330493 0.0049667582524221 3.320247818351577e+33
2997 0.6126432061014632 0.1305954149802696 7.643497821546513e+37
2998 0.2078090177310356 0.1912250215877049 2.2682501810607625e+36
2999 0.0014904914059685 0.0035614107419145 3.281377125281922e+33
3000 0.0267796350309968 0.0533884516626634 1.4272505938077716e+34
3001 0.6347145898516041 0.0867791570811134 2.266743069010674e+31
3002 0.4395614881594806 0.2781589843697022 2.8931831066690763e+36
3003 0.1338617610880287 0.1608417258682664 6.997751814774659e+34
3004 0.0553193622003559 0.0548602365971589 8.042604112141153e+35
3005 0.0249456558615231 0.0487198904814567 1.1461575597938507e+35
3006 0.1000810617329871 0.0057781547918626 5.511263124024754e+36
3007 0.0031508823705368 0.0049000213813547 3.586699104820794e+35
3008 0.0594252959767101 0.0466588293074644 1.1988100433699312e+35
3009 0.0514005327718806 0.0806736949601623 1.3293713821445151e+35
3010 0.4029404348632802 0.2476096490869003 1.1905854249487213e+37
3011 0.7676259453486955 0.2601727663999928 4.4526541805378995e+36
3012 0.0464135545856796 0.0538316438757479 2.328691266186329e+36
3013 0.0034119975173898 0.0078452192552041 5.634321083498636e+35
3014 0.3197190405452113 0.24739625374222 1.8600528871287647e+37
3015 0.0871307676264691 0.087684880357054 4.342490723566492e+36
3016 0.4878992577151915 0.3270622667892237 1.8316572307335088e+37
3017 0.0985856287382186 0.1259940276989083 1.5106697460513842e+35
3018 1.1483610368621796e-06 0.0001071554554633 7.664537103185488e+31
3019 0.3289286080441468 0.2749232814570185 7.755775266735635e+37
3020 0.18124239438522 0.181347161484186 1.342183920693871e+36
3021 0.0065546760987531 0.0151747093751748 9.616205303448496e+32
3022 0.0011121151496397 0.003143938974959 4.3724781722295e+34
3023 0.0062632530005167 0.0122791437601506 8.361877562980556e+34
3024 0.0076845236221292 0.0184474901423423 5.24344770635714e+34
3025 0.003535839081646 0.0061268797360021 3.4041065908173206e+33
3026 0.3075173227060808 0.2758744493102156 1.004708542149202e+36
3027 0.0009612041292484 0.0029475630467218 5.916225562802324e+32
3028 0.7058073151642508 0.2153482040923793 2.341532117018814e+37
3029 0.0355562525445141 0.0673583996180729 7.36049825292706e+34
3030 0.3005624198854175 0.2427198173820568 2.4946261318193188e+38
3031 0.0106934358338827 0.0265796266672379 6.760276762200524e+34
3032 0.0865922812613445 0.0541152378388936 2.563059024598446e+34
3033 0.3882481458681002 0.1613147793021993 1.812767133819426e+37
3034 0.0104576294568743 0.0200092005384913 3.872291150231305e+36
3035 0.5227204810845564 0.1090775268328213 1.3062798273792716e+36
3036 0.2114093741592439 0.1532934120912397 1.2074330545893346e+36
3037   
3038 0.0999996142741782 0.0002147556304142 7.832355931510335e+35
3039 0.0041106041037667 0.005348650815003 2.2313097381477084e+33
3040 0.1441456773372534 0.1257244726074449 1.121553614444185e+37
3041 0.0274093419758036 0.039697644708699 3.022236327256067e+33
3042 0.1671586785078874 0.1786301050728429 1.584746780088937e+36
3043 0.0220372225975787 0.0370229749572724 1.699386839913936e+36
3044 0.0401419357335708 0.0646552662016538 1.1918439348500729e+35
3045 0.0769185156803638 0.1153698290346865 3.7039650907104456e+35
3046 0.0693670432938787 0.1068286395183921 5.472693658089626e+36
3047 0.6322707385774075 0.3294585708430588 4.876353834846556e+37
3048 0.8227464994543923 0.0553273810557765 3.742806412955023e+37
3049 0.0060398371332843 0.014255802189027 1.2181184636357449e+34
3050 0.5585833457833963 0.2670556910677553 2.9513603319409832e+37
3051 0.1205611873473684 0.1017924680909826 1.4300231784068996e+35
3052 0.2873357366023102 0.2281207085664685 1.943544763244936e+36
3053   
3054 0.2556683876251633 0.0563352816070864 2.0583967187040152e+36
3055 0.2110981488035794 0.1525882549475319 8.641555253074133e+36
3056 0.2077793468370787 0.1314282515742016 1.1228501133460728e+36
3057 0.064864566520926 0.1042306760253081 7.811835998013409e+34
3058 0.0969651332829722 0.110864302402883 1.5586828679841265e+37
3059 0.1562396627905926 0.1565013446961559 1.0609058470598168e+37
3060 0.1004077884752852 0.134411433858287 5.982490943487805e+34
3061 0.0108558049936154 0.0269526232427287 2.231207987971309e+34
3062 0.0978489543704718 0.0292462020921103 9.485380059592072e+36
3063 0.1832934421704827 0.1202446052903475 8.465642535749595e+36
3064 0.0036218880440716 0.0048185466973706 5.88412186424488e+32
3065 0.0437932672166347 0.0744001013437388 1.6548215030788417e+35
3066 0.1547107087170804 0.0520548910506658 6.62046436320988e+34
3067 0.2561783534265986 0.0782248086518294 6.468746556495823e+35
3068 0.0886311113057329 0.1268863624568914 4.006475074846377e+35
3069 0.0549019657680018 0.0905428367873676 6.541732432350384e+34
3070 0.7235990741347826 0.2214365464830299 3.2830991778617573e+38
3071 0.0006073349353644 0.0023884081790871 1.4286458980490592e+34
3072 0.0086600971401979 0.004608082683213 3.867280686481655e+34
3073 0.0031032228204432 0.0057444316431358 8.268873563310856e+34
3074 0.005450086684687 0.0129029770558346 2.258338725345512e+33
3075 0.0014388580156936 0.003509740006927 1.2341113320432116e+32
3076 0.1236599556524194 0.1570967777090186 4.0674689973852e+35
3077 0.4891527539894309 0.1679072775134552 1.8951052012013248e+36
3078 0.0413827359310401 0.0459653943086456 3.063650926888554e+36
3079 0.0048591856544721 0.0085689145164782 2.1926456985194485e+34
3080 0.1273240932971274 0.1443690954409863 4.269574723386584e+36
3081 0.3702877944474443 0.3153443491475062 2.8238685887886187e+37
3082 0.0010057274628426 0.0031645839498218 1.884228882128843e+33
3083 0.5060558370117735 0.0657480505922334 1.717843289166203e+38
3084 0.2021175367208589 0.0144071532127477 1.2600007440554835e+39
3085 0.0047495453093463 0.0050526640817057 5.515081924086343e+33
3086 0.1456599409397465 0.135950488810781 3.7869858547837065e+35
3087 0.0100453870275661 0.0231304610016966 2.956540868765629e+33
3088 0.190724758373994 0.195630924091277 6.412245644577907e+36
3089 0.0873073309653713 0.1260271440619444 5.283436264330696e+34
3090 0.1127781797939256 0.1505758063742806 8.560203815679843e+35
3091 0.5783456074293415 0.2967552211661773 1.3985097889180974e+36
3092 0.8825977246158084 0.086397663839531 4.646352291095401e+37
3093 0.0057540597778566 0.0095369718946774 4.9175315419869344e+33
3094 0.0808861902306313 0.1110916390690786 6.595486071290686e+36
3095 0.0306840043137286 0.0616350051503597 8.195916719730614e+34
3096 0.2977423207682219 0.251057780529392 4.0583684499546303e+36
3097 0.0666948091525072 0.097582538795869 3.026125512545651e+34
3098 0.0056908381900847 0.0162107056614243 2.172082640692009e+35
3099 0.8149435967696881 0.0721838595788351 2.9473118695928606e+37
3100 0.0327540426703747 0.0428238272245463 1.286067808013434e+34
3101 0.4265212628437347 0.0902778799238538 3.7297092302419016e+38
3102 0.8535748468856434 0.1572826119767375 1.8651319701668305e+37
3103 0.1757672919794139 0.1100516076357801 5.635079477455663e+36
3104 0.5251634833182713 0.3215414867323617 6.371173920136302e+36
3105 0.1748605969655839 0.1920713295044183 5.611063406089765e+36
3106 0.0273544248602284 0.0540462664437825 3.446442701714394e+33
3107 0.2946319576666905 0.2291215277498407 2.154570082441705e+36
3108 5.467165686432657e-08 2.338190710043133e-05 2.9162254525462687e+29
3109 0.1554723057918283 0.1864456165897294 2.005207371219724e+36
3110 0.0866502882963033 0.0580406450614479 2.226080058499376e+34
3111 0.8999979207760992 0.0004559803706614 3.5130143300771186e+37
3112 0.0404938212502163 0.0666874870597099 6.5640495831804565e+35
3113 0.1919833746561814 0.2072338760873882 5.783324513409494e+36
3114 0.5432784328930567 0.3210046798066792 1.556176990684485e+37
3115 0.1541667907339043 0.173755272362431 6.002680930453526e+36
3116 0.0380654916303183 0.0598911255373705 1.1705088734116106e+36
3117 0.0385286016939414 0.0710756716856817 1.0796410920864898e+35
3118 0.0078182541932101 0.0041300657745916 3.565064918129403e+35
3119 0.1316891251637687 0.1650771719871018 3.148776428213808e+35
3120 0.3704804655932613 0.3133588803402287 2.7016654200697536e+37
3121 0.1338532073676851 0.1423810835489492 9.127568023945244e+35
3122 0.0912029429270829 0.0999836456102288 6.73191044245958e+36
3123 0.0454974725291397 0.0758856316616784 1.038543975280232e+35
3124 0.3745339042216204 0.3376353324266107 8.686008499968309e+37
3125 0.2314013931720387 0.229912423088448 2.517691972661311e+36
3126 0.3145067821787093 0.301508959872517 4.1230940073013214e+37
3127 0.5887767320710582 0.2497672407403323 6.236045052726954e+36
3128 0.2463646143552847 0.064758236592179 3.5598632333866205e+37
3129 0.0036927958876028 0.0048517991107475 5.0951960730069695e+32
3130 0.3519437423941902 0.2019051925399649 4.491554965360146e+35
3131 0.0603753846725087 0.0932634434888401 6.699709610172925e+34
3132 0.1152064226484462 0.1435889442289103 6.130248187085438e+36
3133 0.4635318880449149 0.3479292192440579 4.049024091981135e+36
3134 0.0253360627085837 0.038980734288876 8.684793855043864e+34
3135 0.0360389419665957 0.0444902570212871 3.191634759365469e+34
3136 0.0814611329242684 0.1146265527733743 3.2169970471446638e+35
3137 0.4318564888784126 0.3339338248763903 4.617213705083684e+37
3138 0.006446244872851 0.0165841083103518 1.532661573296932e+34
3139 0.8948412538713097 0.0431382697955144 1.1021283863321304e+38
3140 0.6097156243241465 0.3323050721381312 1.713351652205943e+37
3141 0.3405409432435656 0.2910548063654491 1.1338183331298845e+37
3142 0.0913523907958442 0.0976516501916844 7.47908237443231e+36
3143 0.1795927318017324 0.1821015034665342 3.065463007522301e+36
3144 0.0133263598000138 0.0310809796765839 1.3941455117905648e+34
3145 0.5901273906534674 0.1778171570597138 1.6522237105663727e+36
3146 0.310637787016062 0.0751567777616331 1.4021213617493012e+35
3147 0.0094001421187713 0.0224048070084754 4.393316497760825e+35
3148 0.0257449939335643 0.0531881540701722 7.510227837438279e+34
3149 0.0032918699481901 0.0060698432426694 1.1353437413112509e+34
3150 0.5772364405967868 0.1142578047260201 2.0005046896430596e+37
3151 0.0887568538211369 0.1168249325381522 2.32345591845797e+35
3152 0.2614872253164838 0.1702554598925201 1.321305889047792e+37
3153 0.3338427826816715 0.1740201668757457 9.636083576578035e+37
3154 0.1278186347450207 0.1195835412610168 2.177855574988848e+36
3155 0.3386433406894377 0.2676617819100708 1.8633377862216592e+37
3156 0.0854646407457955 0.1246814453263087 7.924950034289438e+35
3157 0.4270309901648458 0.2995313897735339 4.901781946603127e+37
3158 0.4659251623501723 0.3287209751152539 4.521657878652731e+36
3159 0.132151429357483 0.0478572087902694 3.57299603264509e+35
3160 0.2889950885964676 0.2552913967931131 2.914239178433754e+36
3161 0.0100890692155112 0.0222237693980089 9.99100958125969e+33
3162 0.1741826523502896 0.192500724123167 4.368823305879165e+36
3163 0.0873227582829526 0.1228016990936097 2.0370241285868003e+35
3164 0.3449619373015277 0.2746891954098023 4.603506363289734e+36
3165 0.0978009028074097 0.1284558329494024 3.3591043203603285e+35
3166 0.2865452029658751 0.0884877330273579 4.102428052750774e+36
3167 0.4111966240969065 0.1720466972215312 3.696704528046995e+37
3168 0.1964193718501504 0.2009246136198496 3.8018156523612345e+36
3169 0.0671643022662671 0.1046235474239581 7.738855732883982e+36
3170 0.926576827333537 0.0885716248675592 4.411800630021695e+37
3171 0.0195856645300254 0.0406951608575228 3.532275524487452e+35
3172 0.0036845187367278 0.0049484223775686 5.181742560946659e+33
3173 0.1757460045376977 0.1888768313252006 3.631839364487159e+36
3174 0.0581871561673756 0.0924537039306223 4.888560269394922e+33
3175 0.4753093449666846 0.0706725422469406 3.1137229652599475e+37
3176 0.0009523408857824 0.002935379991823 4.859926809595461e+32
3177 0.5510320969599635 0.1042109771370118 1.3500327777956708e+37
3178 0.3402338283371118 0.3126545451707608 2.3454191713092406e+37
3179 0.1602749974902717 0.1625434862373495 3.127321105012264e+35
3180 0.0264917464740262 0.0446897434822424 1.002819232898976e+36
3181   
3182 0.0910952866925493 0.1284088633295829 3.63558994859532e+36
3183 0.0048057205924332 0.0134061226464364 1.8088074913631827e+35
3184 0.0077000069951855 0.0185022896635549 3.8456368521897126e+32
3185 0.0717594575848814 0.093386261688021 8.78147417557836e+34
3186 0.8899317552267529 0.1054871184678799 6.909169217702757e+37
3187 0.726770623791398 0.188684521798381 1.86121715247936e+37
3188 0.1817861593553568 0.0561623907464511 2.442628980095158e+35
3189 0.0025649583378699 0.0043683155225968 1.4354710112394598e+33
3190 0.1330911248035903 0.1610996289053902 7.437517114435896e+35
3191 0.3885689177663419 0.2347000149698156 7.408330436600547e+35
3192 0.6205846133563161 0.0621202933845869 4.76557740628007e+37
3193 0.0342383045777012 0.0467519750130062 2.0622772549306328e+34
3194 0.0695864876373704 0.1070845008928217 5.986249139331782e+36
3195 0.1592597194140987 0.1543182221483328 3.410640110479812e+35
3196 0.2773700662536215 0.2299426772161512 6.953805973259483e+37
3197 0.12273786258648 0.1546837980529745 1.6330136052290392e+35
3198 0.0293098321341765 0.0383918089862786 3.42747968133343e+35
3199 0.4067216008408221 0.0804383981462963 8.005223270942262e+37
3200 0.1296682783767766 0.1562189860784848 2.50694382717839e+35
3201 0.2516776640465486 0.2245426660941823 3.312222510282547e+37
3202 0.3430206019448286 0.0519657145246863 4.594930953367058e+37
3203 0.0405680520077076 0.0744265321028901 2.087449490738717e+35
3204 0.0013877243735811 0.0034570890886636 9.491629465521588e+32
3205 0.1542236054843558 0.1920932165171561 1.1444294583140072e+37
3206 0.0981654397947229 0.1400101197167798 2.4684853068526623e+36
3207 0.0370352558306019 0.0691946223911027 5.269217005701098e+34
3208 0.1852534565406115 0.1692976076344751 2.0028084013198024e+36
3209 0.3005842373681893 0.2475910064526557 3.934076959715141e+37
3210 0.1301601715203176 0.1626790139012816 4.759401704362764e+35
3211 0.0997391136983304 0.1296618201436884 8.942190058357139e+36
3212 0.0626933386534861 0.0665926927198143 1.6223036738752248e+34
3213 0.3055762072748019 0.2683820331636102 4.810327651784104e+36
3214 0.0066643581089449 0.0162455682393551 4.522992758167741e+34
3215 0.200649540350432 0.0256012100811883 1.156793112693263e+35
3216 0.2743656865183662 0.2292509616545713 2.720071451043334e+37
3217 0.865721096205622 0.1087893379768841 7.719025449617911e+37
3218 0.142709539381222 0.1670923118027974 1.0352387776299888e+36
3219 0.1956586551445166 0.0415216787646393 8.055977182554412e+36
3220 0.0994214759163804 0.1270047470646507 8.533139133325067e+34
3221 0.4682738804566443 0.2028672054537031 9.477877533779332e+35
3222 0.002758568123634 0.0044713339355796 3.0809369195000843e+32
3223 0.0171585715534747 0.0325854825776127 3.903935319561286e+35
3224 0.0033413173789059 0.0047168603925696 2.738503208875564e+33
3225 0.0077683032918258 0.0178144831158896 1.4895084363867132e+35
3226 0.1000052521714422 0.001421420482998 1.6525523029420447e+36
3227 0.0056578175793193 0.01275661183725 7.992821756353024e+34
3228 0.1916797914057592 0.2004544148079404 7.852199452941042e+36
3229 0.3161594838965199 0.2673933057337456 6.469038743367577e+36
3230 0.0700820733388713 0.0992338929404569 7.566207329578698e+34
3231 0.0259320052292111 0.0554906574645003 6.892870693374139e+34
3232 0.0026748181563384 0.0053043374405389 8.444272700760435e+34
3233 0.3062013310253101 0.1029530685530549 2.887420292444031e+37
3234 0.1914846081396148 0.2140555974690563 1.0719983326994264e+36
3235 0.1023229701773354 0.1437613679490759 2.690341169683281e+36
3236 0.0029454773304288 0.0045962428155829 1.791709413312858e+32
3237 0.4295772613119743 0.169588646464109 1.030667346398604e+36
3238 0.049588978009223 0.0842752435475018 6.349516004944523e+34
3239 0.0419817336312429 0.0685491247005444 5.865162823608711e+35
3240 0.0258068150298017 0.0444140319198791 1.2998122214408213e+35
3241 0.0357240223256005 0.0463576894940038 7.074819435283727e+34
3242 0.0206131721154161 0.041325928379032 4.368584323460542e+34
3243 0.0045770100139949 0.0091805723308202 6.506461231826183e+34
3244 0.2065867043238922 0.1948416421186222 4.6607235815353897e+36
3245 0.0306258065157044 0.0579227311115439 8.697215300530694e+34
3246 0.0424302785685556 0.0735266400198315 2.901932979630308e+34
3247 0.0577792520468836 0.0845672314946259 8.231888507064528e+33
3248 0.1830898176268579 0.2092713484431189 9.856760903949986e+36
3249 0.0023841543450224 0.0042634844019651 1.1612808498706875e+33
3250 0.0190287099311866 0.0384057883336326 3.5215103018431016e+35
3251 0.2581387921206625 0.2491545950749453 4.391638697215033e+36
3252 0.1530024301606272 0.1831331953255803 2.417315542837096e+35
3253 0.092270807647508 0.1141579346448476 5.034265018844684e+35
3254 0.0385082503817308 0.0703413772240998 7.241745111082015e+34
3255 0.3475312643655294 0.168232353837083 6.598482203820827e+35
3256 0.0126212379939737 0.0293512912335184 1.252275620746054e+36
3257 0.0113541349586767 0.0277104731565494 1.6992583699770844e+34
3258 0.0058238306496035 0.0060847827242563 3.4994766794993255e+35
3259 0.7471173859776598 0.1951587745452074 8.903317042454467e+37
3260 0.4793980825798137 0.2100780160096962 1.5627682015192943e+37
3261 0.2763557110955538 0.2792147296145245 6.31951538582299e+36
3262 0.0465898003834793 0.1009773610119486 1.3770638334067848e+37
3263   
3264 0.0876493422482717 0.1028195695022135 9.154063661843408e+36
3265 0.7980839568384509 0.1660261398277649 1.5243387616374077e+38
3266 0.0856285228589912 0.1279547536522263 3.5835505517316045e+35
3267 0.2456157581463933 0.2007625185827828 7.655431800885216e+36
3268 0.0099769527533025 0.0255788279856148 9.092477187425008e+35
3269 0.2599558070036462 0.2488540210729484 5.820486947479177e+36
3270 0.0367182620286197 0.0670147008858516 1.574939591956542e+34
3271 0.0106159380433272 0.0246257134282368 3.292087788752801e+33
3272 0.0207472010570141 0.0430102096382019 1.575349282202946e+34
3273 0.0625095087812045 0.1031891054996633 1.3637451987403422e+35
3274 0.4361014096162081 0.2324845604973375 1.2583035958782011e+37
3275 0.0802480754463228 0.1127575680222466 9.946627935208104e+33
3276 0.186688254534375 0.1561156673736724 1.2315159045193312e+37
3277 0.2048051599682183 0.1917698691355081 9.366571156319568e+36
3278 0.0334269208025546 0.0641223536633494 1.75398155287923e+35
3279 0.1667773557075048 0.1942784464957797 3.277810183666819e+36
3280 0.0077868789195198 0.0182447637537286 1.628354547668735e+33
3281 0.0158621856031035 0.0356814218560805 9.043084418558418e+34
3282 0.2068839419342012 0.2097363267110741 5.413304857843855e+36
3283 0.0186161802178443 0.0413529478844414 1.8821024518925905e+35
3284   
3285 0.0286914164597128 0.0578314815598968 4.264110059811082e+34
3286 0.5660699961774698 0.3382427490474977 3.86146123828306e+36
3287 0.1597540244951188 0.1626395703461362 6.378388336875968e+36
3288 0.2951918976226315 0.2637480201858977 4.003069208536361e+36
3289 0.0917887327264668 0.1305013161900724 5.622157151095725e+36
3290 0.7275196186405325 0.1915770900233228 1.3289351443606787e+37
3291 0.4857027805363744 0.1999302879939129 3.126807345790458e+37
3292 0.0555920841422767 0.0932102006605774 1.6141678056730494e+36
3293   
3294 0.210427777969106 0.1303719232271904 1.8987186435661656e+37
3295 0.0704185648786969 0.0635673695679719 2.7649256235365134e+36
3296 0.2021209652977541 0.1850650914059637 5.100916508519584e+36
3297 0.7316486970552657 0.1967862018601663 2.190113581994429e+37
3298 0.0103424509674338 0.0235275743818357 5.283700575545902e+35
3299 0.3037688572526769 0.2751344298512083 8.877379977922338e+35
3300 0.3097251789659968 0.2581651399770801 6.392752690914745e+36
3301 0.0089140879857071 0.023536391714932 4.813553949906393e+35
3302 0.0701217203419174 0.1054205733943942 1.9996225373411816e+34
3303 0.8030941481829096 0.1723305780389175 1.2661816407918935e+37
3304 0.1498282713511445 0.1836703800856975 4.687371765319544e+36
3305 0.6191990868603003 0.1970427128163883 2.1695221994250174e+37
3306 0.0170687141971942 0.0396146302554711 7.125786780515409e+34
3307 0.062135803250867 0.1004893911024763 5.562921627726888e+34
3308 0.105831136468258 0.1455720837110374 3.2143344653959627e+35
3309 0.2512936457531777 0.0664780694359303 1.7511299177665044e+37
3310 0.0045594341923388 0.0081542898753556 6.252571230949559e+33
3311 0.3523967597528039 0.2725346062314052 4.012489700855948e+36
3312 0.0226188768547414 0.0464023964686054 3.596162117421782e+35
3313 0.3681473910673958 0.1082081145762588 2.1041191517462784e+37
3314 0.1792720818033766 0.1905262872180346 3.348617296162758e+36
3315 0.0287556649133046 0.0545325206133526 4.017117133044597e+33
3316 0.1120773599636165 0.147422662584765 5.976240313127459e+35
3317 0.0082696558491389 0.020045193648981 6.455026730909042e+32
3318 0.4353779127319573 0.3038678170780804 2.18800732870651e+36
3319 0.0003973917677131 0.0019534578929687 3.780255811338082e+34
3320 0.1263434256030318 0.1175653644003829 8.141967483739344e+36
3321 0.5709115552769054 0.2474186571335001 2.410473320514078e+36
3322 0.1107783643370946 0.14983991846939 1.5849946406714807e+36
3323 0.2536882505002089 0.2464005203156919 2.802021366726932e+36
3324 0.1272437449350031 0.0705091580842725 6.694217877095622e+36
3325 0.0032642106772045 0.0046909260448693 9.76340510589988e+32
3326 0.0016856263348105 0.0037436517343053 5.724581121388863e+32
3327 0.5450170066090342 0.0742394010678315 2.69407123793132e+37
3328 0.0739554791363944 0.0899230709831323 2.0577884147318456e+35
3329 0.0012787973908975 0.00333977417359 2.7582415999771497e+33
