1018.8 1.0
1028.8 1.0
1038.8 1.0
1048.8 1.0
1058.8 1.0
1068.8 1.0
1078.8 1.0
1088.8 1.0
1098.8 1.0
1108.8 1.0
1118.8 1.0
1128.8 1.0
1138.8 1.0
1148.8 1.0
1158.8 1.0
1168.8 1.0
1178.8 1.0
1188.8 1.0
1198.8 1.0
1208.8 1.0
1218.8 1.0
1228.8 1.0
1238.8 1.0
1248.8 1.0
1258.8 1.0
1268.8 1.0
1278.8 1.0
1288.8 1.0
1298.8 1.0
1308.8 1.0
1318.8 1.0
1328.8 1.0
1338.8 1.0
1348.8 1.0
1358.8 1.0
1368.8 1.0
1378.8 1.0
1388.8 1.0
1398.8 1.0
1408.8 1.0
1418.8 1.0
1428.8000000000002 1.0
1438.8000000000002 1.0
1448.8000000000002 1.0
1458.8000000000002 1.0
1468.8000000000002 1.0
1478.8000000000002 1.0
1488.8000000000002 1.0
1498.8000000000002 1.0
1508.8 1.0
1518.8 1.0
1528.8 1.0
1538.8 1.0
1548.8 1.0
1558.8 1.0
1568.8 1.0
1578.8 1.0
1588.8 1.0
1598.8 1.0
1608.8 1.0
1618.8 1.0
1628.8 1.0
1638.8 1.0
1648.8 1.0
1658.8 1.0
1668.8 1.0
1678.8 1.0
1688.8 1.0
1698.8 1.0
1708.8 1.0
1718.8 1.0
1728.8 1.0
1738.8 1.0
1748.8000000000002 1.0
1758.8000000000002 1.0
1768.8000000000002 1.0
1778.8000000000002 1.0
1788.8000000000002 1.0
1798.8000000000002 1.0
1808.8000000000002 1.0
1818.8 1.0
1828.8 1.0
1838.8 1.0
1848.8 1.0
1858.8 1.0
1868.8 1.0
1878.8 1.0
1888.8 1.0
1898.8 1.0
1908.8 1.0
1918.8 1.0
1928.8 1.0
1938.8 1.0
1948.8 1.0
1958.8 1.0
1968.8 1.0
1978.8 1.0
1988.8 1.0
1998.8 1.0
2008.8 1.0
2018.8 1.0
2028.8 1.0
2038.8 1.0
2048.8 1.0
2058.8 1.0
2068.8 1.0
2078.8 1.0
2088.8 1.0
2098.8 1.0
2108.8 1.0
2118.8 1.0
2128.8 1.0
2138.7999999999997 1.0
2148.7999999999997 1.0
2158.7999999999997 1.0
2168.7999999999997 1.0
2178.7999999999997 1.0
2188.7999999999997 1.0
2198.7999999999997 1.0
2208.7999999999997 1.0
2218.7999999999997 1.0
2228.7999999999997 1.0
2238.8 1.0
2248.8 1.0
2258.8 1.0
2268.8 1.0
2278.8 1.0
2288.8 1.0
2298.8 1.0
2308.8 1.0
2318.8 1.0
2328.8 1.0
2338.8 1.0
2348.8 1.0
2358.8 1.0
2368.8 1.0
2378.8 1.0
2388.8 1.0
2398.8 1.0
2408.8 1.0
2418.8 1.0
2428.8 1.0
2438.8 1.0
2448.7999999999997 1.0
2458.7999999999997 1.0
2468.7999999999997 1.0
2478.7999999999997 1.0
2488.7999999999997 1.0
2498.7999999999997 1.0
2508.7999999999997 1.0
2518.7999999999997 1.0
2528.7999999999997 1.0
2538.7999999999997 1.0
2548.8 1.0
2558.8 1.0
2568.8 1.0
2578.8 1.0
2588.8 1.0
2598.8 1.0
2608.8 1.0
2618.8 1.0
2628.8 1.0
2638.8 1.0
2648.8 1.0
2658.8 1.0
2668.8 1.0
2678.8 1.0
2688.8 1.0
2698.8 1.0
2708.8 1.0
2718.8 1.0
2728.8 1.0
2738.8 1.0
2748.8 1.0
2758.8 1.0
2768.8 1.0
2778.8 1.0
2788.8 1.0
2798.8 1.0
2808.8 1.0
2818.8 1.0
2828.8 1.0
2838.8 1.0
2848.8 1.0
2858.8 1.0
2868.8 1.0
2878.8 1.0
2888.8 1.0
2898.8 1.0
2908.8 1.0
2918.7999999999997 1.0
2928.7999999999997 1.0
2938.7999999999997 1.0
2948.7999999999997 1.0
2958.7999999999997 1.0
2968.7999999999997 1.0
2978.7999999999997 1.0
2988.7999999999997 1.0
2998.7999999999997 1.0
3008.7999999999997 1.0
3018.7999999999997 1.0
3028.7999999999997 1.0
3038.7999999999997 1.0
3048.7999999999997 1.0
3058.7999999999997 1.0
3068.7999999999997 1.0
3078.7999999999997 1.0
3088.7999999999997 1.0
3098.7999999999997 1.0
3108.7999999999997 1.0
3118.7999999999997 1.0
3128.7999999999997 1.0
3138.7999999999997 1.0
3148.7999999999997 1.0
3158.7999999999997 1.0
3168.7999999999997 1.0
3178.8 1.0
3188.8 1.0
3198.8 1.0
3204.7999999999997 2.35
3210.0 2.35
3215.2 2.35
3220.4 2.35
3225.6 2.35
3230.7999999999997 2.35
3236.0 2.35
3241.2000000000003 2.35
3246.3999999999996 2.35
3251.6 2.35
3256.8 2.35
3262.0 2.35
3267.2000000000003 2.35
3272.3999999999996 2.35
3277.6 2.35
3282.8 2.35
3288.0 2.35
3293.2 2.35
3298.4 2.35
3303.6 2.35
3308.8 2.35
3313.9999999999995 2.35
3319.2 2.35
3324.4 2.35
3329.6 2.35
3334.8 2.35
3340.0 2.35
3345.2 2.35
3350.4 2.35
3355.6000000000004 2.35
3360.7999999999997 2.35
3366.0 2.35
3371.2 2.35
3376.4 2.35
3381.6000000000004 2.35
3386.7999999999997 2.35
3392.0 2.35
3397.2000000000003 2.35
3402.4 2.35
3407.6 2.35
3412.7999999999997 2.35
3418.0 2.35
3423.2000000000003 2.35
3428.3999999999996 2.35
3433.6 2.35
3438.8 2.35
3444.0 2.35
3449.2 2.35
3454.4 2.35
3459.6 2.35
3464.8 2.35
3469.9999999999995 2.35
3475.2 2.35
3480.4 2.35
3485.6 2.35
3490.8 2.35
3496.0 2.35
3501.2 2.35
3506.4 2.35
3511.6000000000004 2.35
3516.7999999999997 2.35
3522.0 2.35
3527.2 2.35
3532.4 2.35
3537.6000000000004 2.35
3542.7999999999997 2.35
3548.0 2.35
3553.2000000000003 2.35
3558.4 2.35
3563.6 2.35
3568.7999999999997 2.35
3574.0 2.35
3579.2000000000003 2.35
3584.3999999999996 2.35
3589.6 2.35
3594.8 2.35
3600.0 2.35
3605.2000000000003 2.35
3610.4 2.35
3615.6 2.35
3620.8 2.35
3626.0 2.35
3631.2 2.35
3636.4 2.35
3641.6 2.35
3646.8 2.35
3652.0000000000005 2.35
3657.2 2.35
3662.4 2.35
3667.6 2.35
3672.7999999999997 2.35
3678.0 2.35
3683.2 2.35
3688.4 2.35
3693.6000000000004 2.35
