900.0 1.855252e-14
931.72 8.97324e-15
936.72 1.151109e-14
941.73 1.301984e-14
946.7299999999999 9.549635e-15
951.7399999999999 2.326892e-14
956.7399999999999 1.599053e-14
961.75 1.109562e-14
966.76 1.346441e-14
971.76 6.492859e-14
976.77 1.952299e-14
981.77 2.010646e-14
986.78 2.883129e-14
991.78 2.616068e-14
996.78 1.262404e-14
1001.7900000000001 1.537289e-14
1006.7900000000001 2.05129e-14
1011.8000000000001 1.4784e-14
1016.8000000000001 2.065008e-14
1031.82 1.828975e-14
1036.82 1.344661e-14
1041.83 2.050174e-14
1046.83 2.311495e-14
1051.84 2.284616e-14
1056.84 4.113729e-14
1061.85 3.291789e-14
1066.85 2.631163e-14
1071.8600000000001 2.5111e-14
1076.8600000000001 2.042166e-14
1081.8700000000001 1.223811e-14
1086.88 1.482389e-14
1091.8799999999999 1.620006e-14
1096.8899999999999 1.82352e-14
1101.8899999999999 1.920528e-14
1106.8999999999999 1.803632e-14
1111.8999999999999 1.803091e-14
1116.91 1.637413e-14
1121.91 1.513962e-14
1126.92 1.538983e-14
1131.92 1.616613e-14
1137.94 1.783855e-14
1142.93 1.49751e-14
1147.9399999999998 1.710194e-14
1152.9399999999998 1.743968e-14
1157.95 1.67359e-14
1162.95 1.640895e-14
1167.95 1.673839e-14
1172.95 1.713724e-14
1177.95 1.549882e-14
1182.96 1.575702e-14
1187.96 1.401853e-14
1192.96 1.299169e-14
1197.96 1.264364e-14
1202.96 1.413865e-14
1232.98 2.195838e-14
1237.98 3.254491e-14
1242.98 8.494846e-14
1247.98 9.68249e-14
1252.98 2.92754e-14
1257.99 1.910771e-14
1262.99 2.627566e-14
1267.99 3.540285e-14
1272.99 3.420213e-14
1277.99 2.27461e-14
1283.0 1.870493e-14
1288.0 1.686825e-14
1293.0 1.679858e-14
1298.0 1.588992e-14
1303.0 1.296539e-14
1308.01 1.462947e-14
1313.01 1.443601e-14
1318.01 1.386805e-14
1323.01 1.429903e-14
1328.01 1.470488e-14
1333.02 1.40469e-14
1338.02 2.089239e-14
1343.02 1.54631e-14
1348.02 1.355265e-14
1353.02 1.343527e-14
1358.03 1.347862e-14
1363.03 1.354595e-14
1368.03 1.383841e-14
1373.03 1.335793e-14
1378.0300000000002 1.346685e-14
1383.0400000000002 1.355404e-14
1388.0400000000002 1.340188e-14
1393.0400000000002 1.221795e-14
1398.0400000000002 1.420932e-14
1403.0400000000002 1.282895e-14
1408.0400000000002 1.381674e-14
1413.05 1.347082e-14
1418.05 1.379421e-14
1423.05 1.54388e-14
1428.05 1.710653e-14
1433.05 1.937583e-14
1438.06 1.898225e-14
1443.06 1.592737e-14
1448.06 1.381344e-14
1453.03 1.337855e-14
1458.07 1.308101e-14
1463.07 1.271976e-14
1468.08 1.276575e-14
1473.08 1.277657e-14
1478.09 1.330126e-14
1483.09 1.274292e-14
1488.1 1.257456e-14
1493.1 1.264352e-14
1498.11 1.311556e-14
1503.11 1.291285e-14
1508.1200000000001 1.263495e-14
1513.1200000000001 1.278184e-14
1518.13 1.575217e-14
1523.14 2.314966e-14
1528.14 1.193729e-14
1533.15 1.301225e-14
1538.15 1.309571e-14
1543.16 1.261674e-14
1548.16 1.02668e-14
1553.17 1.16144e-14
1558.17 1.230791e-14
1563.18 1.3821e-14
1568.18 1.420467e-14
1573.1899999999998 1.615875e-14
1578.1899999999998 1.834098e-14
1583.1999999999998 2.650629e-14
1588.1999999999998 1.985598e-14
1593.2099999999998 1.952771e-14
1598.2099999999998 1.439572e-14
1603.22 1.337341e-14
1608.22 1.106789e-14
