0.10329999999999999 2.940934e-10
0.1446 2.711506e-10
0.20659999999999998 1.846748e-10
0.26339999999999997 1.275653e-10
0.287 1.402e-10
0.3028 1.960957e-10
0.3125 1.522023e-10
0.3282 1.143321e-10
0.3449 1.376943e-10
0.35960000000000003 1.062645e-10
0.3728 1.24348e-10
0.3828 1.11272e-10
0.39499999999999996 9.620905e-11
0.4108 8.240551e-11
0.42379999999999995 9.301976e-11
0.4333 8.973148e-11
0.4435 9.780276e-11
0.4515 1.093917e-10
0.4596 7.852603e-11
0.4668 1.029462e-10
0.47290000000000004 8.753065e-11
0.4783 1.047154e-10
0.484 7.778552e-11
0.4916 7.523765e-11
0.49920000000000003 1.043512e-10
0.5057 8.007809e-11
0.5132 7.353367e-11
0.521 7.159723e-11
0.5267000000000001 7.197439e-11
0.5317000000000001 8.264957e-11
0.5372 7.529869e-11
0.5428999999999999 8.066471e-11
0.5481 8.259955e-11
0.5525 8.698498e-11
0.5565 7.927775e-11
0.5615 6.457477e-11
0.5667 7.941064e-11
0.5708 7.177575e-11
0.5751000000000001 8.028684e-11
0.5794 7.302272e-11
0.5837 6.712463e-11
0.5882000000000001 7.150347e-11
0.5921 7.991458e-11
0.5967 6.155068e-11
0.6025 5.693869e-11
0.6072 6.934837e-11
0.6108 8.195409e-11
0.615 5.758353e-11
0.6206 5.795199e-11
0.6255999999999999 7.028082e-11
0.63 6.47638e-11
0.6352 7.024029e-11
0.6397999999999999 5.89646e-11
0.6436999999999999 5.436521e-11
0.6478 6.370277e-11
0.6519 6.146002e-11
0.6559999999999999 5.043149e-11
0.6601999999999999 5.634358e-11
0.6644 5.941651e-11
0.6687000000000001 7.252877e-11
0.6731 4.588034e-11
0.6768000000000001 7.014303e-11
0.6805 5.871462e-11
0.6842 6.789257e-11
0.6880000000000001 4.058578e-11
0.6927000000000001 3.939275e-11
0.6973 4.994045e-11
0.7021 4.796198e-11
0.7061000000000001 5.484004e-11
0.7093 6.680132e-11
0.7126 5.39213e-11
0.7158 5.770512e-11
0.7192000000000001 6.133263e-11
0.7234 4.304608e-11
0.7276 5.953509e-11
0.731 7.267458e-11
0.7344999999999999 5.212426e-11
0.7389 4.014437e-11
0.7433 5.320481e-11
0.7469 4.863014e-11
0.7505 5.417818e-11
0.7542000000000001 4.750286e-11
0.7579 5.204421e-11
0.7616 4.912409e-11
0.7653 4.729972e-11
0.7690999999999999 6.007266e-11
0.7729999999999999 5.546007e-11
0.7768 4.513402e-11
0.7807999999999999 5.11766e-11
0.7857000000000001 3.840797e-11
0.7907 5.028949e-11
0.7948000000000001 4.515514e-11
0.7988999999999999 5.065524e-11
0.803 4.22122e-11
0.8072 4.61126e-11
0.8114 3.955206e-11
0.8157000000000001 3.848242e-11
0.8189000000000001 6.749149e-11
0.8221999999999999 5.125786e-11
0.8266 4.098935e-11
0.831 3.793725e-11
0.8355 4.107772e-11
0.84 3.765955e-11
0.8446 4.335649e-11
0.8492 3.752586e-11
0.8539 3.438869e-11
0.8585999999999999 3.883677e-11
0.8634000000000001 4.185055e-11
0.8682 3.459563e-11
0.8731 4.073228e-11
0.8768 4.889513e-11
0.8805999999999999 4.410842e-11
0.8856 4.126285e-11
0.8894 4.204739e-11
0.8933 3.652087e-11
0.8971000000000001 4.222031e-11
0.8996999999999999 4.42277e-11
0.9024 4.037433e-11
0.905 4.325022e-11
0.9076000000000001 4.017539e-11
0.9103 3.896195e-11
0.9143 3.338039e-11
0.9198 3.487493e-11
0.9253 3.822725e-11
0.9294 4.680408e-11
0.9322 3.593836e-11
0.9349999999999999 3.665296e-11
0.9379 3.552808e-11
0.9420999999999999 3.284783e-11
0.9464 3.744761e-11
0.9508000000000001 3.590244e-11
0.9551999999999999 3.608216e-11
0.9581000000000001 3.245956e-11
0.9611 3.780475e-11
0.9641 3.369101e-11
0.9671 4.327444e-11
0.9701 3.809485e-11
0.9732 3.772029e-11
0.9763 4.424361e-11
0.9793000000000001 3.574623e-11
0.9823999999999999 3.388474e-11
0.9856 3.444453e-11
0.9886999999999999 3.189827e-11
0.9919 3.622296e-11
0.9951 3.124982e-11
0.9983 3.306447e-11
