914.22 2.154941e-15
919.28 3.335878e-14
924.33 4.737037e-14
929.3800000000001 5.850174e-14
934.42 7.000348e-14
939.47 5.790931e-14
944.53 6.338488e-14
949.58 4.969485e-14
954.6300000000001 5.723835e-14
959.67 7.228982e-14
964.72 4.909713e-14
969.78 5.763465e-14
974.83 4.432657e-14
979.8800000000001 7.194589e-14
984.92 5.84401e-14
989.97 5.871192e-14
995.03 8.441355e-14
1000.08 7.320604e-14
1005.13 7.626184e-14
1010.17 5.875821e-14
1015.22 6.176306e-14
1020.28 6.677221e-14
1025.32 4.017146e-14
1030.38 6.550998e-14
1035.43 5.171448e-14
1040.47 6.964956e-14
1045.53 8.020852e-14
1050.57 6.960424e-14
1055.63 8.512398e-14
1060.68 7.304409e-14
1065.72 6.471883e-14
1070.78 7.45196e-14
1075.82 7.098889e-14
1080.88 7.799975e-14
1085.93 8.617816e-14
1090.97 9.248876e-14
1096.03 1.06874e-13
1101.07 1.239127e-13
1106.13 1.019662e-13
1111.1799999999998 8.137362e-14
1116.22 7.290852e-14
1121.28 6.498533e-14
1126.32 6.646607e-14
1131.38 6.648617e-14
1136.4299999999998 5.639446e-14
1141.47 6.382436e-14
1146.53 6.201611e-14
1151.57 6.209996e-14
1156.63 6.021031e-14
1161.6799999999998 5.551496e-14
1166.72 5.490419e-14
1171.78 5.226275e-14
1176.82 5.149574e-14
1181.88 5.275461e-14
1186.93 5.07215e-14
1191.97 4.433549e-14
1197.03 4.810084e-14
1202.07 4.307619e-14
1207.13 3.792345e-14
1212.18 2.157677e-14
1217.22 1.143779e-14
1222.28 3.434361e-14
1227.32 4.335775e-14
1232.37 4.562777e-14
1237.43 4.640974e-14
1242.47 4.812666e-14
1247.53 5.014288e-14
1252.5700000000002 5.132005e-14
1257.6200000000001 5.006767e-14
1262.6799999999998 5.150045e-14
1267.72 6.53988e-14
1272.78 7.687082e-14
1277.8200000000002 9.143443e-14
1282.8700000000001 1.222868e-13
1287.9299999999998 1.671626e-13
1292.97 2.283887e-13
1298.03 2.179753e-13
1303.0700000000002 1.257647e-13
1308.1200000000001 1.065482e-13
1313.1799999999998 9.956885e-14
1318.22 9.344072e-14
1323.28 8.583716e-14
1328.3200000000002 7.509468e-14
1333.3700000000001 5.672623e-14
1338.4299999999998 5.585449e-14
1343.47 5.418409e-14
1348.53 5.185171e-14
1353.5700000000002 4.709144e-14
1358.6200000000001 4.375347e-14
1363.6799999999998 4.24275e-14
1368.72 4.236347e-14
1373.78 4.064101e-14
1378.82 4.271406e-14
1383.8700000000001 4.367832e-14
1388.9299999999998 4.672903e-14
1393.97 4.49371e-14
1399.03 4.076341e-14
1404.07 3.932911e-14
1409.1200000000001 3.828376e-14
1414.1799999999998 3.946455e-14
1419.22 4.069122e-14
1424.28 4.252977e-14
1429.32 3.941632e-14
1434.3700000000001 3.892655e-14
1439.4299999999998 3.849246e-14
1444.47 3.96461e-14
1449.53 3.998688e-14
1454.57 4.063645e-14
1459.6200000000001 3.799089e-14
1464.6799999999998 4.08001e-14
1469.72 4.161052e-14
1474.78 4.531139e-14
1479.82 4.873183e-14
1484.8700000000001 5.472492e-14
1489.9299999999998 5.400003e-14
1494.9699999999998 5.13114e-14
1500.03 4.651124e-14
1505.07 4.324862e-14
1510.1200000000001 3.910614e-14
1515.18 3.693046e-14
1520.2199999999998 3.626667e-14
1525.28 3.290712e-14
1530.32 3.360809e-14
1535.38 3.219434e-14
1540.43 3.341462e-14
1545.4699999999998 3.236609e-14
1550.53 3.098928e-14
1555.57 3.378555e-14
1560.63 3.386729e-14
1565.68 3.471873e-14
1570.7199999999998 3.450428e-14
1575.78 3.424578e-14
1580.82 3.57585e-14
1585.88 3.448826e-14
1590.93 3.488343e-14
1595.9699999999998 3.377838e-14
1601.03 3.359267e-14
1606.07 3.342508e-14
1611.13 3.254833e-14
1616.18 3.411408e-14
1621.2199999999998 3.832954e-14
1626.28 4.342204e-14
1631.32 5.104122e-14
1636.38 6.030118e-14
1641.43 7.1438e-14
1646.4699999999998 8.886098e-14
1651.53 8.421845e-14
1656.57 7.337157e-14
1661.63 5.781943e-14
1666.68 5.343624e-14
1671.7199999999998 4.139426e-14
1676.78 4.191864e-14
1681.82 4.048325e-14
1686.88 3.884539e-14
1691.93 3.282742e-14
1696.9699999999998 3.488058e-14
1702.03 3.432207e-14
1707.07 3.639344e-14
1712.13 3.394646e-14
1717.18 3.746895e-14
1722.2199999999998 3.676674e-14
1727.28 3.754099e-14
1732.32 4.092229e-14
1737.38 4.141616e-14
1742.43 4.166924e-14
1747.47 4.119279e-14
1752.53 4.009479e-14
1757.57 4.053135e-14
1762.63 3.838972e-14
1767.68 3.826437e-14
1772.72 3.735632e-14
1777.78 3.644325e-14
1782.82 3.370947e-14
1787.88 3.054882e-14
1792.93 3.162519e-14
1797.97 2.941539e-14
1803.03 3.000638e-14
1808.07 3.028655e-14
1813.13 2.979862e-14
1818.18 3.240389e-14
1823.22 3.038904e-14
1828.28 3.043022e-14
1833.32 3.221902e-14
1838.38 3.195019e-14
1843.43 3.225012e-14
1848.47 3.307856e-14
1853.53 3.14739e-14
1858.57 3.375433e-14
1863.63 3.401336e-14
1868.68 3.336555e-14
1873.72 3.245585e-14
1878.78 2.828498e-14
1883.82 2.823477e-14
1888.88 3.089451e-14
1893.93 2.980899e-14
1898.97 3.041363e-14
1904.03 2.96588e-14
1909.07 2.844107e-14
1914.13 2.795474e-14
1919.18 2.806779e-14
1924.22 3.088282e-14
1929.28 2.815464e-14
1934.32 2.889347e-14
1939.3799999999999 2.8113e-14
1944.43 3.000562e-14
1949.47 2.981717e-14
1954.53 2.973619e-14
1959.57 2.867052e-14
1964.6299999999999 2.846196e-14
1969.68 3.063371e-14
1974.72 3.12983e-14
1979.78 3.091757e-14
1984.82 3.107201e-14
1989.8799999999999 3.017309e-14
1994.93 3.008386e-14
1999.97 3.232102e-14
2005.03 3.190772e-14
2010.07 3.397327e-14
2015.1299999999999 3.595856e-14
2020.18 3.999572e-14
