100.02000000000001 2.767889e-09
102.11 3.657594e-09
104.01 4.387124e-09
105.95 5.397137e-09
107.92 6.778501e-09
109.92 9.731536e-09
114.05 1.362079e-08
118.06 1.791218e-08
121.08000000000001 6.610157e-08
125.05000000000001 8.206768e-08
127.08000000000001 8.855564e-08
127.96 9.379395e-08
130.94 1.038099e-07
131.85 1.222364e-07
133.98999999999998 1.294894e-07
137.10999999999999 1.6339e-07
139.98999999999998 1.7913e-07
142.92 4.572673e-07
146.92000000000002 1.042772e-06
151.04 1.132771e-06
154.91 1.24802e-06
158.89000000000001 1.384157e-06
161.84 1.479732e-06
165.98999999999998 1.641338e-06
169.86 1.783052e-06
173.02 1.893032e-06
177.04999999999998 2.080528e-06
179.92000000000002 2.214086e-06
182.01 2.307577e-06
185.82000000000002 2.507048e-06
191.02 2.780935e-06
194.13 2.986439e-06
198.19 3.237564e-06
201.88000000000002 3.5414e-06
205.16 3.777213e-06
209.93 4.047645e-06
215.82 4.788214e-06
219.82999999999998 5.262405e-06
222.89 5.548486e-06
227.03 6.126144e-06
230.19000000000003 8.998785e-06
233.93 1.459366e-05
239.93 1.910771e-05
246.08 1.987033e-05
251.82 2.345088e-05
257.09 2.281255e-05
260.07 2.661907e-05
264.29 3.517039e-05
269.21 3.982638e-05
274.21000000000004 4.468881e-05
279.31 4.356884e-05
283.85 5.587093e-05
289.79 6.459304e-05
295.86 6.717031e-05
300.67 6.640073e-05
307.67 8.169277e-05
317.75 9.79912e-05
328.15999999999997 0.0001191755
338.13000000000005 0.0001318834
347.59999999999997 0.0001446134
357.34000000000003 0.0002153674
365.67 0.0003574245
375.04999999999995 0.0003946081
384.67 0.0003566105
395.44000000000005 0.0005743726
404.65000000000003 0.0007783777
414.08 0.0008436907
421.78000000000003 0.0008282934
429.62 0.0008495316
440.64 0.001076942
450.9 0.001186294
460.35 0.001125077
469.99 0.001225114
479.83 0.001459424
489.87 0.001327968
500.13 0.001714701
505.91999999999996 0.00154593
511.78000000000003 0.002455755
520.1 0.002438768
529.77 0.002372332
539.62 0.002061528
549.65 0.002090082
559.87 0.002819635
570.28 0.003259833
579.54 0.003305196
590.32 0.003476831
599.9100000000001 0.003049251
609.66 0.003028079
619.56 0.003928099
629.63 0.003803524
639.86 0.004287302
650.26 0.004228519
657.7900000000001 0.003973597
665.4 0.004520501
674.66 0.00483264
685.62 0.004267729
695.16 0.005002546
704.83 0.004170526
716.28 0.005347933
726.25 0.005497731
734.6600000000001 0.005587192
744.88 0.005497651
755.2399999999999 0.005535848
765.75 0.005048704
774.61 0.005691073
785.39 0.005311137
794.48 0.005756837
805.53 0.005959137
814.86 0.006055924
824.3000000000001 0.006211292
835.77 0.005037209
845.4399999999999 0.006197137
855.23 0.00614017
865.14 0.006414768
875.15 0.006489144
885.29 0.006549137
895.54 0.006609645
905.9100000000001 0.006519097
914.29 0.006385412
924.88 0.01514205
935.59 0.02455719
944.2399999999999 0.03460924
955.1800000000001 0.04170464
964.02 0.04562347
975.18 0.01637519
984.1999999999999 0.03716985
995.5999999999999 0.03674396
1004.8100000000001 0.04733607
1014.11 0.04766303
1025.85 0.03014257
1035.34 0.03991915
1044.92 0.05850471
1054.59 0.05664854
1064.35 0.04722754
