102.05000000000001 2.592223e-12
103.95 3.790291e-12
105.88 5.632005e-12
108.10000000000001 8.485583e-12
110.11 1.451015e-11
113.96999999999998 2.862318e-11
117.97999999999999 5.208073e-11
121.01 2.283683e-10
124.97 3.816617e-10
127.0 4.761301e-10
127.88000000000001 5.404174e-10
130.86 7.357077e-10
132.07 9.198752e-10
133.91 1.11349e-09
137.03 1.685403e-09
139.9 2.216609e-09
143.16 6.724902e-09
147.17 2.012109e-08
150.94 2.695899e-08
155.17 3.611613e-08
159.14999999999998 4.826975e-08
162.10999999999999 5.925309e-08
165.89 7.810149e-08
170.14000000000001 9.992992e-08
172.91 1.201277e-07
176.93 1.512638e-07
179.81 1.78923e-07
181.89000000000001 1.998482e-07
186.13000000000002 2.469974e-07
190.9 3.181864e-07
194.0 3.712807e-07
198.07000000000002 4.473771e-07
202.21 5.3916e-07
205.03 6.161342e-07
209.79999999999998 7.306526e-07
216.17999999999998 9.742966e-07
220.20000000000002 1.147388e-06
222.75 1.272564e-06
226.89000000000001 1.491721e-06
230.04 2.492868e-06
233.78 4.515442e-06
239.78 6.437315e-06
245.93 7.025884e-06
252.24 8.544445e-06
256.93 8.047895e-06
259.9 9.856434e-06
264.12 1.121217e-05
269.03 1.237966e-05
274.04 1.357388e-05
279.13 1.484886e-05
284.32 1.624449e-05
290.27 1.720662e-05
295.67 1.9263e-05
301.17 2.049689e-05
308.18 2.310402e-05
318.28000000000003 2.702145e-05
327.95 3.088235e-05
337.92 3.464788e-05
348.18 3.852163e-05
357.11 4.243302e-05
366.28000000000003 4.695618e-05
374.81 5.089575e-05
385.31 5.36652e-05
395.19 6.021606e-05
405.33 6.57205e-05
413.82 6.993505e-05
422.48 7.30647e-05
430.34000000000003 7.650479e-05
441.37999999999994 8.273699e-05
450.62 8.703298e-05
460.04999999999995 9.071956e-05
469.68999999999994 9.521307e-05
479.52000000000004 0.0001006261
489.56 0.0001036765
499.81 0.0001100773
505.6 0.0001113583
511.46 0.0001195914
519.77 0.0001229358
529.43 0.0001260941
540.52 0.0001269651
550.5600000000001 0.0001314374
559.51 0.0001398635
569.91 0.0001467932
580.51 0.0001491777
589.9399999999999 0.0001551338
599.53 0.0001558442
610.6700000000001 0.0001461141
620.59 0.0001693198
630.68 0.0001716734
639.45 0.0001781186
649.84 0.0001822656
657.37 0.000183952
664.98 0.0001904119
674.23 0.0001948482
685.1899999999999 0.000193063
694.72 0.0002063978
704.38 0.0002026342
715.8299999999999 0.0002176238
725.7800000000001 0.0002221849
734.1899999999999 0.0002268315
744.4000000000001 0.000233726
754.76 0.0002391628
765.26 0.0002310437
774.1199999999999 0.0002527587
784.89 0.0002562718
795.81 0.0002646614
805.0200000000001 0.0002727074
814.34 0.0002784214
825.67 0.0002902032
835.23 0.0002665007
844.91 0.0002997072
854.69 0.0003045777
864.5899999999999 0.0003167338
874.5999999999999 0.0003293825
884.7199999999999 0.0003441168
894.9699999999999 0.0003553801
905.33 0.0003578563
915.8199999999999 0.0004827231
924.29 0.002166244
934.99 0.004599388
945.82 0.008764104
954.57 0.01252271
965.62 0.0144447
974.5600000000001 0.002646652
985.84 0.01287407
994.97 0.01373051
1004.1700000000001 0.02012326
1015.8000000000001 0.01948499
1025.2 0.008427507
1034.68 0.01411604
1044.26 0.02727087
1053.92 0.02714581
1066.12 0.02181227
