100.09 5.164682e-12
101.94999999999999 7.980566e-12
104.09 1.116997e-11
106.02000000000001 1.59231e-11
107.99 2.301923e-11
110.0 3.819906e-11
114.13 6.966851e-11
117.87 1.18312e-10
120.89000000000001 5.012891e-10
125.14000000000001 7.85332e-10
126.88 9.507562e-10
128.05 1.061838e-09
131.04 1.386985e-09
131.95 1.710144e-09
134.09 2.009315e-09
136.9 2.924188e-09
140.09 3.698496e-09
143.02 1.054444e-08
147.03 2.890922e-08
151.15 3.724172e-08
155.02 4.809022e-08
159.0 6.209608e-08
161.95999999999998 7.413255e-08
166.11 9.44177e-08
169.98 1.169578e-07
173.14 1.374225e-07
177.17 1.679066e-07
180.05 1.936725e-07
182.14000000000001 2.13315e-07
185.95000000000002 2.559014e-07
191.16 3.184653e-07
193.82 3.639585e-07
197.88 4.276097e-07
202.02 5.02388e-07
204.83 5.650142e-07
210.09 6.501339e-07
215.97000000000003 8.376246e-07
219.99 9.638604e-07
223.04999999999998 1.054486e-06
227.19 1.208008e-06
229.82 1.959127e-06
234.1 3.342328e-06
240.1 4.721055e-06
246.26 5.012434e-06
252.0 5.970743e-06
257.27 5.470896e-06
260.25 6.699668e-06
263.87 7.534487e-06
268.78 8.185617e-06
273.78 8.811068e-06
278.87 9.463164e-06
284.05 1.02338e-05
290.0 1.061777e-05
296.07 1.166952e-05
300.88 1.213521e-05
307.89 1.34602e-05
317.98 1.545394e-05
327.64 1.718068e-05
338.37 1.883941e-05
347.85 2.041909e-05
356.78000000000003 2.218376e-05
365.93 2.426908e-05
375.31 2.582587e-05
384.94 2.667227e-05
394.82000000000005 2.965161e-05
404.94 3.20672e-05
414.38000000000005 3.37322e-05
422.08000000000004 3.483668e-05
429.93 3.622809e-05
440.96000000000004 3.890888e-05
451.23 4.083553e-05
459.62 4.217318e-05
470.32 4.457073e-05
480.16999999999996 4.764751e-05
490.22999999999996 4.954893e-05
500.49 5.3832e-05
506.29 7.889382e-05
512.15 0.0002773649
520.47 0.0003013296
530.15 0.0003326903
540.0 0.0003304138
550.04 0.0005176618
560.27 0.0006531962
569.37 0.000776327
579.96 0.0007603834
589.38 0.001002408
600.3399999999999 0.00107903
610.09 0.001355314
620.01 0.001599665
630.0799999999999 0.001803136
640.32 0.001866502
650.72 0.002223541
658.26 0.002443681
664.3499999999999 0.002636621
675.1400000000001 0.002723095
684.53 0.00276091
695.6600000000001 0.003724338
