102.06 1.448484e-08
103.96000000000001 1.874387e-08
105.89 2.471215e-08
108.11 3.310259e-08
110.11999999999999 4.96469e-08
113.99 7.850379e-08
118.0 1.166296e-07
121.02 4.548879e-07
124.99 6.206311e-07
127.02 7.028483e-07
127.89999999999999 7.618144e-07
130.88 8.992213e-07
132.09 1.083537e-06
133.93 1.201928e-06
137.05 1.609947e-06
139.92 1.861421e-06
142.85 5.557234e-06
146.85 1.534156e-05
150.96 1.75349e-05
154.84 2.017664e-05
159.17000000000002 2.322196e-05
162.13000000000002 2.557694e-05
165.91000000000003 2.950194e-05
170.17000000000002 3.31023e-05
172.93 3.62965e-05
176.96 4.044493e-05
179.84 4.383542e-05
181.92 4.632925e-05
186.15 5.127337e-05
190.92999999999998 5.779393e-05
194.03 6.250192e-05
198.10000000000002 6.820901e-05
201.78 7.479064e-05
205.06 7.977269e-05
209.83 8.450564e-05
216.21 9.927843e-05
220.23000000000002 0.0001076113
222.78 0.0001124262
226.92000000000002 0.0001218613
230.08 0.0001904759
233.82 0.0003348389
239.81 0.0004264754
245.97 0.0004205691
252.28 0.0004622131
256.97 0.0004034981
259.94 0.0004697608
264.15999999999997 0.0005021971
269.08000000000004 0.00051385
274.08 0.0005246408
279.17 0.0005356452
283.71 0.0005481194
290.32 0.0005343805
295.72 0.0005569774
301.21 0.0005621981
308.23 0.000580578
318.33 0.0006107228
328.0 0.0006264076
337.97 0.0006365622
348.24 0.0006424711
357.16999999999996 0.0006499392
366.33 0.0006589615
374.85999999999996 0.0006620276
385.37 0.0006454436
395.25 0.0006666135
405.39 0.000671212
413.88 0.0006681222
421.57 0.0006635458
430.40000000000003 0.0006604867
441.44000000000005 0.0006604905
450.69 0.0006529223
460.11999999999995 0.0006469515
469.76 0.0006424872
479.59000000000003 0.0006395399
489.64 0.0006264104
499.89 0.0006264189
505.68 0.0006192343
511.53 0.0006410113
519.85 0.000638035
529.51 0.000627848
540.6 0.0006107396
549.38 0.0006093551
559.6 0.000619235
570.0 0.0006249793
580.6 0.000610732
590.03 0.0006192373
599.62 0.0006037424
609.36 0.0005557265
620.6899999999999 0.0006249761
629.32 0.000622111
639.55 0.0006249782
649.9399999999999 0.000630767
657.47 0.000627846
665.0799999999999 0.0006439721
674.33 0.0006469349
685.2900000000001 0.000626415
694.82 0.0006774443
704.49 0.000646938
715.94 0.0007060816
725.9 0.000717554
734.3 0.0007309095
744.5200000000001 0.0007548528
754.87 0.000772434
765.38 0.0007479211
774.2400000000001 0.0008238815
785.01 0.0008334186
794.0999999999999 0.000870684
805.15 0.0009033628
814.47 0.0009286653
825.8 0.0009791655
835.36 0.0008567749
845.03 0.00102063
854.82 0.001041987
864.7199999999999 0.001103722
874.7299999999999 0.001158399
884.8599999999999 0.001218611
895.1099999999999 0.00127021
905.47 0.001284902
915.9599999999999 0.001639986
924.43 0.007531194
935.14 0.01569848
945.96 0.02889817
954.72 0.04044394
965.77 0.04537965
974.71 0.008257782
985.99 0.03783218
995.12 0.04025915
1004.3299999999999 0.0591368
1015.95 0.05752617
1025.3600000000001 0.02599278
1034.8400000000001 0.04091367
1044.4199999999998 0.07724312
1054.08 0.07583424
1063.8400000000001 0.05982193
1076.15 0.0714273
1086.11 0.05647551
1096.16 0.07531249
1103.76 0.07225368
1113.97 0.06932087
1124.28 0.06206768
1134.68 0.07940802
1145.1799999999998 0.07242005
1155.78 0.07688861
1163.79 0.07922541
1174.56 0.05405842
1185.43 0.0768877
1193.6399999999999 0.05393423
1204.69 0.0393418
1215.83 0.02759691
1224.26 0.05368578
1235.59 0.07995892
1244.15 0.08747085
1255.67 0.08372661
1264.37 0.07275448
1276.07 0.0932952
1284.9099999999999 0.09769333
1293.82 0.07724348
1305.79 0.07671135
1314.84 0.09591019
1323.96 0.09159249
1336.2099999999998 0.08144517
1345.47 0.09657408
1354.8 0.09351034
1364.19 0.0837264
1373.64 0.08787456
1386.3500000000001 0.08868741
1395.96 0.07566044
1405.6399999999999 0.07813799
1415.3799999999999 0.08219904
1425.2 0.08411171
1435.07 0.0841134
1441.6999999999998 0.08868696
1448.35 0.08992181
1455.04 0.0872689
1465.1200000000001 0.08069915
1475.28 0.08088367
1485.51 0.08238742
1495.8 0.08372733
1506.17 0.07904259
1513.1200000000001 0.07061004
1516.61 0.07548613
1523.61 0.07342836
1534.17 0.06365877
1544.8100000000002 0.06836891
1555.52 0.06499223
1566.3 0.0672762
1573.53 0.07192187
1584.44 0.0753116
1595.4199999999998 0.0768885
1606.48 0.07531186
1613.89 0.07548586
1625.0800000000002 0.07192244
1636.34 0.07653534
1643.9 0.07759953
1655.2900000000002 0.07242066
1666.77 0.07849752
1670.61 0.07028397
1678.3200000000002 0.07940677
1686.0700000000002 0.08219769
1693.8500000000001 0.07742112
1705.59 0.07462198
1713.46 0.07061001
1725.34 0.07028463
1733.3000000000002 0.07496518
1745.32 0.07325956
1753.37 0.07777855
1765.53 0.07192204
1773.68 0.07308983
1785.97 0.07462208
1794.22 0.07922489
1806.6499999999999 0.07868002
1814.99 0.0727546
1823.37 0.07427814
1836.0099999999998 0.07159088
1844.48 0.06589663
1853.0 0.06650568
1865.84 0.0685268
1874.45 0.07359765
1883.1000000000001 0.06789919
1896.16 0.06544227
1904.9099999999999 0.06932073
1913.7 0.06681379
1926.97 0.06514184
1935.8600000000001 0.06696757
1944.8 0.07044657
1953.77 0.06589637
1967.32 0.07208783
1976.4 0.07393726
1985.52 0.0704469
1994.69 0.06868464
2003.89 0.07044705
2013.1399999999999 0.06852733
2027.1 0.07093498
2036.4499999999998 0.06789931
2045.85 0.07044712
2055.2999999999997 0.06619996
2064.7799999999997 0.06696724
2074.31 0.07258793
2079.1 0.0719218
2083.89 0.07583375
2093.51 0.07159104
2103.17 0.07175628
2112.88 0.07308987
2122.63 0.07309017
2137.34 0.06852715
