101.98 3.665663e-08
104.11999999999999 4.820548e-08
106.05 6.429197e-08
108.03 8.752393e-08
110.03 1.324919e-07
113.9 2.14848e-07
117.9 3.274449e-07
120.92999999999999 1.300503e-06
124.89 1.81185e-06
126.92 2.070917e-06
128.09 2.250037e-06
131.08 2.692381e-06
131.99 3.26693e-06
134.13 3.648885e-06
136.94 4.956155e-06
140.13 5.796216e-06
143.06 1.774888e-05
147.07 5.048124e-05
150.84 5.823189e-05
155.07 6.778661e-05
159.04999999999998 7.890473e-05
162.0 8.753555e-05
166.16 0.0001021224
170.03 0.0001156497
173.19 0.0001276902
176.82 0.0001436026
180.10999999999999 0.0001563651
182.19 0.0001660152
186.01 0.0001849893
191.22 0.0002109131
193.88 0.0002296801
197.94 0.0002524154
202.08 0.0002787198
204.89000000000001 0.0002986404
210.14999999999998 0.0003185159
216.04000000000002 0.0003785517
220.05 0.0004122617
223.11 0.0004326589
226.74 0.0004711324
229.89 0.0007415584
234.17000000000002 0.001312642
240.18 0.00168703
245.77 0.001675516
252.07 0.001849949
256.76 0.001626025
259.73 0.001897365
263.95 0.002037678
268.86 0.002099641
273.86 0.002153546
278.95 0.002208721
284.14 0.002265272
290.09 0.002223931
296.16 0.002328804
300.96999999999997 0.002366719
307.98 0.002461124
318.07 0.002601168
327.73999999999995 0.002692447
337.7 0.002754988
347.96 0.002806354
356.89 0.002851802
366.03999999999996 0.002904972
375.43 0.002931918
385.06 0.002878299
394.94 0.002986365
405.07 0.003027858
413.55 0.003027903
422.21000000000004 0.003020947
430.06 0.003013962
441.09000000000003 0.003027938
451.36999999999995 0.003007024
459.76000000000005 0.002993185
470.46999999999997 0.00297946
480.32 0.002979495
490.38 0.002925023
499.49 0.002938573
506.44 0.002905024
512.3 0.002993327
519.4300000000001 0.00297947
530.3100000000001 0.002938579
540.1700000000001 0.002865067
550.21 0.002858545
560.4399999999999 0.002891672
569.55 0.002924971
580.13 0.002858645
589.5600000000001 0.002891651
600.52 0.002819287
610.28 0.002571179
620.1999999999999 0.002878258
630.27 0.002851972
640.51 0.002845501
649.42 0.002851952
658.46 0.002838833
664.55 0.002871663
675.35 0.002851938
684.7399999999999 0.0027615
694.27 0.002931902
705.5500000000001 0.002812813
715.37 0.00296581
725.3199999999999 0.002965815
735.41 0.002979463
745.6400000000001 0.003055859
754.27 0.003091325
764.77 0.00297265
775.4 0.003199934
784.3799999999999 0.003237047
795.3000000000001 0.003289567
804.4999999999999 0.003343099
815.7 0.003373956
825.14 0.003508579
834.7 0.003062883
844.36 0.003541171
854.14 0.003557395
864.03 0.003690934
874.03 0.003838423
884.15 0.004028542
894.3900000000001 0.004150842
904.75 0.004084583
915.2299999999999 0.005986123
925.8199999999999 0.03516792
934.39 0.07570798
945.2099999999999 0.1449236
953.9599999999999 0.211901
965.0 0.2234341
973.93 0.03327723
985.2099999999999 0.1652498
994.32 0.1919362
1005.84 0.3105555
1015.15 0.3091314
1024.54 0.1371358
1034.02 0.2000475
1045.99 0.4237814
1055.6699999999998 0.4170072
1065.44 0.3077113
1075.3 0.3829461
1085.25 0.2838827
1095.29 0.4103336
1105.42 0.3936777
1115.6499999999999 0.3699518
1125.97 0.3266962
1133.78 0.4458037
1144.27 0.3991507
1154.8600000000001 0.4346496
1165.54 0.4478643
1176.33 0.2898227
1184.48 0.4356526
1195.44 0.2711053
1203.73 0.1795356
1214.87 0.1403233
1226.11 0.2945314
1234.61 0.4765844
1246.03 0.5274
1254.6699999999998 0.49333
1266.28 0.4103336
1275.0500000000002 0.5651229
1283.89 0.599991
1295.77 0.4396848
1304.75 0.4316595
1313.8 0.5796212
1325.9499999999998 0.5497182
1335.1399999999999 0.4657401
1344.4 0.5917547
1353.72 0.5716703
1366.24 0.4944763
1375.71 0.5298381
1385.25 0.5359695
1394.85 0.4614686
1404.52 0.4810017
1414.26 0.4865629
1424.06 0.5094956
1433.9299999999998 0.5036617
1440.55 0.5384431
1447.1999999999998 0.5509845
1453.8799999999999 0.5310608
1463.96 0.4798949
1474.1000000000001 0.4810053
1484.3200000000002 0.4967516
1494.6100000000001 0.5094985
1504.97 0.4754885
1511.9199999999998 0.4112849
1515.4 0.4499285
1525.91 0.4306688
1536.49 0.3631899
1543.58 0.4160477
1554.2800000000002 0.3900718
1565.05 0.3945853
